,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
401,1995,19,513,6,Marlins,Y,Mike Duvall (minors),LHP,0.6,1.0,0.0,0.0,0.0,0.0,53.0,1.0,1.0,4.76,1.84,0.0,JC,Potomac State College ,Keyser,WV
402,1995,20,541,6,Marlins,Y,Mat Erwin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Reno ,Reno,NV
403,1995,21,569,6,Marlins,Y,Joe Funaro (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Eastern Connecticut State University ,Willimantic,CT
404,1995,22,597,6,Marlins,Y,Swan Austin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
405,1995,23,625,6,Marlins,N,Alex Morris (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westlake HS ,Austin,TX
406,1995,24,653,6,Marlins,N,Jim Detwiler (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Valley Forge Military Academy HS ,Pottsville,PA
407,1995,25,681,6,Marlins,N,Kevin Fitzmaurice (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Silver Creek HS ,San Jose,CA
408,1995,26,709,6,Marlins,N,Ryan Tack (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Durango HS ,Las Vegas,NV
409,1995,27,737,6,Marlins,N,Dave Therneau (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Navarro College ,Corsicana,TX
410,1995,28,765,6,Marlins,N,Jorge Rodriguez (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Adolfo Rivera HS ,Penuelas,Puerto
411,1995,29,793,6,Marlins,Y,Gary Santoro (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Flagler College ,St. Augustine,FL
412,1995,30,821,6,Marlins,Y,Euky Rojas (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
413,1995,31,849,6,Marlins,N,Mike Rose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southwood HS ,Shreveport,LA
414,1995,31,849,6,Marlins,N,Mike Rose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southwood HS ,Shreveport,LA
415,1995,31,849,6,Marlins,N,Mike Rose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texarkana College ,Texarkana,TX
416,1995,31,849,6,Marlins,N,Mike Rose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texarkana College ,Texarkana,TX
417,1995,31,849,6,Marlins,N,Mike Rose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southwood HS ,Shreveport,LA
418,1995,31,849,6,Marlins,N,Mike Rose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southwood HS ,Shreveport,LA
419,1995,31,849,6,Marlins,N,Mike Rose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texarkana College ,Texarkana,TX
420,1995,31,849,6,Marlins,N,Mike Rose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texarkana College ,Texarkana,TX
421,1995,32,877,6,Marlins,N,George Oleksik (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Middle Tennessee State University ,Murfreesboro,TN
422,1995,33,905,6,Marlins,N,Todd Bramble (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sprague HS ,Salem,OR
423,1995,34,933,6,Marlins,N,Kevin Green (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mohawk Valley Community College ,Utica,NY
424,1995,35,961,6,Marlins,Y,Jason Shanahan (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Northridge ,Los Angeles,CA
425,1995,36,989,6,Marlins,N,Tim McClaskey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wilton HS ,Wilton,IA
426,1995,36,989,6,Marlins,N,Tim McClaskey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wilton HS ,Wilton,IA
427,1995,36,989,6,Marlins,N,Tim McClaskey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Muscatine Community College ,Muscatine,IA
428,1995,36,989,6,Marlins,N,Tim McClaskey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Muscatine Community College ,Muscatine,IA
429,1995,36,989,6,Marlins,N,Tim McClaskey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wilton HS ,Wilton,IA
430,1995,36,989,6,Marlins,N,Tim McClaskey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wilton HS ,Wilton,IA
431,1995,36,989,6,Marlins,N,Tim McClaskey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Muscatine Community College ,Muscatine,IA
432,1995,36,989,6,Marlins,N,Tim McClaskey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Muscatine Community College ,Muscatine,IA
433,1995,37,1017,6,Marlins,N,Brian Dallimore (minors),2B,0.1,27.0,50.0,1.0,0.26,0.701,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
434,1995,38,1045,6,Marlins,N,Ken Duebelbeis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,DeAnza College ,Cupertino,CA
435,1995,39,1073,6,Marlins,N,Dion Battee (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Bernard HS ,Playa del Rey,CA
436,1995,40,1101,6,Marlins,N,Matt Blank (minors),LHP,0.3,17.0,9.0,0.0,0.444,1.0,18.0,2.0,3.0,5.15,1.45,0.0,JC,Galveston College ,Galveston,TX
437,1995,41,1129,6,Marlins,N,Dwaine Neal (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Norland HS ,Miami,FL
438,1995,42,1157,6,Marlins,N,Letarvius Copeland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jackson HS ,Miami,FL
439,1995,42,1157,6,Marlins,N,Letarvius Copeland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jackson HS ,Miami,FL
440,1995,42,1157,6,Marlins,N,Letarvius Copeland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"Miami-Dade College, Wolfson Campus ",Miami,FL
441,1995,42,1157,6,Marlins,N,Letarvius Copeland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"Miami-Dade College, Wolfson Campus ",Miami,FL
442,1995,42,1157,6,Marlins,N,Letarvius Copeland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jackson HS ,Miami,FL
443,1995,42,1157,6,Marlins,N,Letarvius Copeland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jackson HS ,Miami,FL
444,1995,42,1157,6,Marlins,N,Letarvius Copeland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"Miami-Dade College, Wolfson Campus ",Miami,FL
445,1995,42,1157,6,Marlins,N,Letarvius Copeland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"Miami-Dade College, Wolfson Campus ",Miami,FL
446,1995,43,1185,6,Marlins,Y,Shannon Stephens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
447,1995,44,1213,6,Marlins,Y,Jason Garrett (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Arlington ,Arlington,TX
448,1995,45,1240,5,Marlins,Y,Bob Hernandez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
449,1995,46,1265,5,Marlins,N,Jeff Cermak (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mesa Community College ,Mesa,AZ
450,1995,47,1289,5,Marlins,N,Rhett Ingerick (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Davidson College ,Davidson,NC
451,1995,48,1312,5,Marlins,Y,Ray Green (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sonoma State University ,Rohnert Park,CA
452,1995,49,1334,5,Marlins,N,Rafael Riguiero (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Riverside HS ,Riverside,CA
453,1995,50,1356,5,Marlins,N,William Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
454,1995,51,1377,5,Marlins,N,Aaron Cames (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Woodland HS ,Woodland,CA
455,1995,51,1377,5,Marlins,N,Aaron Cames (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Woodland HS ,Woodland,CA
456,1995,51,1377,5,Marlins,N,Aaron Cames (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sacramento City College ,Sacramento,CA
457,1995,51,1377,5,Marlins,N,Aaron Cames (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sacramento City College ,Sacramento,CA
458,1995,51,1377,5,Marlins,N,Aaron Cames (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Woodland HS ,Woodland,CA
459,1995,51,1377,5,Marlins,N,Aaron Cames (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Woodland HS ,Woodland,CA
460,1995,51,1377,5,Marlins,N,Aaron Cames (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sacramento City College ,Sacramento,CA
461,1995,51,1377,5,Marlins,N,Aaron Cames (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sacramento City College ,Sacramento,CA
462,1995,52,1397,5,Marlins,N,Scott McKee (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Riverdale Baptist HS ,Upper Marlboro,MD
463,1995,53,1416,4,Marlins,N,Kerthatis Lovely (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Glades Central HS ,South Bay,FL
464,1995,54,1435,4,Marlins,N,Howard Bell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
465,1995,55,1453,4,Marlins,N,Darin Baker (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fallon HS ,Fallon,NV
466,1995,56,1470,4,Marlins,N,Carl Jones (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Andress HS ,El Paso,TX
467,1995,57,1485,4,Marlins,N,Joel Atwater (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southern Alamance HS ,Graham,NC
468,1995,58,1499,4,Marlins,N,Richard Circuit (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,La Jolla HS ,La Jolla,CA
469,1995,59,1513,4,Marlins,N,Mark Greenlee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Buffalo Grove HS ,Buffalo Grove,IL
470,1995,59,1513,4,Marlins,N,Mark Greenlee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Buffalo Grove HS ,Buffalo Grove,IL
471,1995,59,1513,4,Marlins,N,Mark Greenlee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Triton College ,River Grove,IL
472,1995,59,1513,4,Marlins,N,Mark Greenlee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Triton College ,River Grove,IL
473,1995,59,1513,4,Marlins,N,Mark Greenlee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Buffalo Grove HS ,Buffalo Grove,IL
474,1995,59,1513,4,Marlins,N,Mark Greenlee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Buffalo Grove HS ,Buffalo Grove,IL
475,1995,59,1513,4,Marlins,N,Mark Greenlee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Triton College ,River Grove,IL
476,1995,59,1513,4,Marlins,N,Mark Greenlee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Triton College ,River Grove,IL
477,1995,60,1526,4,Marlins,N,Will Fleck (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mercer County Community College ,West Windsor,NJ
478,1995,61,1536,3,Marlins,N,Scott Esker (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of the Redwoods ,Eureka,CA
479,1995,62,1545,2,Marlins,N,Michael Laine (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Connally HS ,Waco,TX
480,1995,63,1554,2,Marlins,N,Druen Mahony (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hillcrest HS ,Simpsonville,SC
481,1995,64,1563,2,Marlins,N,Quincy Foster (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hendersonville HS ,Hendersonville,NC
482,1995,64,1563,2,Marlins,N,Quincy Foster (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hendersonville HS ,Hendersonville,NC
483,1995,64,1563,2,Marlins,N,Quincy Foster (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Spartanburg Methodist College ,Spartanburg,SC
484,1995,64,1563,2,Marlins,N,Quincy Foster (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Spartanburg Methodist College ,Spartanburg,SC
485,1995,64,1563,2,Marlins,N,Quincy Foster (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hendersonville HS ,Hendersonville,NC
486,1995,64,1563,2,Marlins,N,Quincy Foster (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hendersonville HS ,Hendersonville,NC
487,1995,64,1563,2,Marlins,N,Quincy Foster (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Spartanburg Methodist College ,Spartanburg,SC
488,1995,64,1563,2,Marlins,N,Quincy Foster (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Spartanburg Methodist College ,Spartanburg,SC
489,1995,65,1571,2,Marlins,N,James Nederostek (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Mary's HS ,Stockton,CA
490,1995,66,1579,2,Marlins,N,Robby Hammock (minors),C,0.6,182.0,481.0,12.0,0.254,0.7190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,South Cobb HS ,Austell,GA
491,1995,67,1586,2,Marlins,N,Matt Pidgeon (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eureka HS ,Eureka,CA
492,1995,67,1586,2,Marlins,N,Matt Pidgeon (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eureka HS ,Eureka,CA
493,1995,67,1586,2,Marlins,N,Matt Pidgeon (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College of the Redwoods ,Eureka,CA
494,1995,67,1586,2,Marlins,N,Matt Pidgeon (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College of the Redwoods ,Eureka,CA
495,1995,67,1586,2,Marlins,N,Matt Pidgeon (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eureka HS ,Eureka,CA
496,1995,67,1586,2,Marlins,N,Matt Pidgeon (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eureka HS ,Eureka,CA
497,1995,67,1586,2,Marlins,N,Matt Pidgeon (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College of the Redwoods ,Eureka,CA
498,1995,67,1586,2,Marlins,N,Matt Pidgeon (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College of the Redwoods ,Eureka,CA
499,1995,68,1593,2,Marlins,Y,Andy Bair (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calvert Hall College HS ,Baltimore,MD
500,1995,69,1600,2,Marlins,N,Jason Berry (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mountain View HS ,Orem,UT
501,1995,70,1606,2,Marlins,N,Bill Tull (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Gloucester County College ,Sewell,NJ
502,1995,71,1612,2,Marlins,N,Derek Rowan (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mesa Community College ,Mesa,AZ
503,1995,72,1617,2,Marlins,N,William Boughey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Berkmar HS ,Lilburn,GA
504,1995,73,1621,2,Marlins,N,Jay Gospodarek (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Canyon del Oro HS ,Oro Valley,AZ
505,1995,73,1621,2,Marlins,N,Jay Gospodarek (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Canyon del Oro HS ,Oro Valley,AZ
506,1995,73,1621,2,Marlins,N,Jay Gospodarek (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pima Community College ,Tucson,AZ
507,1995,73,1621,2,Marlins,N,Jay Gospodarek (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pima Community College ,Tucson,AZ
508,1995,73,1621,2,Marlins,N,Jay Gospodarek (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Canyon del Oro HS ,Oro Valley,AZ
509,1995,73,1621,2,Marlins,N,Jay Gospodarek (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Canyon del Oro HS ,Oro Valley,AZ
510,1995,73,1621,2,Marlins,N,Jay Gospodarek (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pima Community College ,Tucson,AZ
511,1995,73,1621,2,Marlins,N,Jay Gospodarek (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pima Community College ,Tucson,AZ
512,1995,74,1625,2,Marlins,N,Stephen Blevins (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spotsylvania HS ,Spotsylvania,VA
513,1995,75,1629,2,Marlins,N,Kevin Tolan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
514,1995,75,1629,2,Marlins,N,Kevin Tolan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
515,1995,75,1629,2,Marlins,N,Kevin Tolan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
516,1995,75,1629,2,Marlins,N,Kevin Tolan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
517,1995,75,1629,2,Marlins,N,Kevin Tolan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
518,1995,75,1629,2,Marlins,N,Kevin Tolan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
519,1995,75,1629,2,Marlins,N,Kevin Tolan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
520,1995,75,1629,2,Marlins,N,Kevin Tolan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
521,1995,76,1633,2,Marlins,N,Dusty Keppen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central Gwinnett HS ,Lawrenceville,GA
522,1995,77,1637,2,Marlins,N,Eric Kalie (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Martin County HS ,Stuart,FL
523,1995,78,1640,1,Marlins,N,Brett Schreyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Paul VI HS ,Haddonfield,NJ
524,1995,79,1643,1,Marlins,N,Joel Sajiun (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Springs HS ,Miami Springs,FL
525,1995,79,1643,1,Marlins,N,Joel Sajiun (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Springs HS ,Miami Springs,FL
526,1995,79,1643,1,Marlins,N,Joel Sajiun (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami-Dade College ,Miami,FL
527,1995,79,1643,1,Marlins,N,Joel Sajiun (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami-Dade College ,Miami,FL
528,1995,79,1643,1,Marlins,N,Joel Sajiun (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Springs HS ,Miami Springs,FL
529,1995,79,1643,1,Marlins,N,Joel Sajiun (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Springs HS ,Miami Springs,FL
530,1995,79,1643,1,Marlins,N,Joel Sajiun (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami-Dade College ,Miami,FL
531,1995,79,1643,1,Marlins,N,Joel Sajiun (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami-Dade College ,Miami,FL
532,1995,80,1646,1,Marlins,N,Timothy Hicks (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Gordon College ,Barnesville,GA
533,1995,80,1646,1,Marlins,N,Timothy Hicks (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Gordon College ,Barnesville,GA
534,1995,80,1646,1,Marlins,N,Timothy Hicks (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Gordon College ,Barnesville,GA
