,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
131,1967,41,758,16.0,Dodgers,Y,Larry Tingle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Yerington HS ,Yerington,NV
132,1967,42,774,16.0,Dodgers,N,Douglas Barker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Davis HS ,Davis,CA
133,1967,43,786,12.0,Dodgers,Y,Dennis Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southwest Miami HS ,Miami,FL
134,1967,44,798,12.0,Dodgers,N,James O'Brien (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sacred Heart University ,Fairfield,CT
135,1967,45,810,12.0,Dodgers,N,Phillip Cabibi (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Garey HS ,Pomona,CA
136,1967,46,822,12.0,Dodgers,N,James Southworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Valley College ,Los Angeles,CA
137,1967,47,834,12.0,Dodgers,Y,Gene Willetts (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Johnson and Wales University ,Providence,RI
138,1967,48,846,12.0,Dodgers,N,William Susa (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Reseda HS ,Reseda,CA
139,1967,49,857,11.0,Dodgers,N,Steven Napoli (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bishop Alemany HS ,Mission Hills,CA
140,1967,50,866,9.0,Dodgers,N,John Marino (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Valley College ,Los Angeles,CA
141,1967,51,875,9.0,Dodgers,Y,David Conway (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Valley College ,Los Angeles,CA
142,1967,52,882,7.0,Dodgers,Y,William Graves (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Westmont College ,Santa Barbara,CA
143,1967,53,888,6.0,Dodgers,N,Harold Armstrong (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hueneme HS ,Oxnard,CA
144,1967,54,894,6.0,Dodgers,N,Stephen Lee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monroe HS ,Sepulveda,CA
145,1967,55,900,6.0,Dodgers,N,Joseph Jacobsen (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Roosevelt HS ,Fresno,CA
146,1967,56,906,6.0,Dodgers,N,Michael McPartlin (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Niagara County Community College ,Sanborn,NY
147,1967,57,912,6.0,Dodgers,N,David Dale (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Culver Military Academy HS ,Pittsburgh,PA
148,1967,58,918,6.0,Dodgers,N,Stephen Easton (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sierra HS ,Whittier,CA
149,1967,59,924,6.0,Dodgers,N,David Lloyd (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jefferson HS ,Los Angeles,CA
150,1967,60,930,6.0,Dodgers,Y,Patrick Manahan (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sylmar HS ,Sylmar,CA
151,1967,61,935,5.0,Dodgers,N,Albert Rossi (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Francis HS ,Pasadena,CA
152,1967,62,940,5.0,Dodgers,N,Frank Rucker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ensley HS ,Birmingham,AL
153,1967,63,944,4.0,Dodgers,Y,Bruce Ellingsen (minors),LHP,-0.2,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,3.21,1.48,0.0,HS,Lakewood HS ,Lakewood,CA
154,1967,64,948,4.0,Dodgers,N,Francis Karmelich (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fermin Lasuen HS ,San Pedro,CA
155,1967,65,951,3.0,Dodgers,N,Tom Lundstedt (minors),C,-1.0,44.0,65.0,0.0,0.092,0.295,0.0,0.0,0.0,0.0,0.0,0.0,HS,Prospect HS ,Mount Prospect,IL
156,1967,66,954,3.0,Dodgers,N,Antonio Latour (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
157,1967,67,957,3.0,Dodgers,N,Craig Fox (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,
158,1967,68,960,3.0,Dodgers,N,Barton Bell (SELECTION VOIDED),2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mesa Community College ,Mesa,AZ
159,1967,69,963,3.0,Dodgers,N,Harold Murray (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Smith Cotton HS ,Sedalia,MO
160,1967,70,966,3.0,Dodgers,N,Keith Lieppman (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southwest HS ,Kansas City,MO
161,1968,1,5,5.0,Dodgers,Y,Bobby Valentine (minors),OF,2.0,639.0,1698.0,12.0,0.26,0.6409999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rippowan HS ,Stamford,CT
162,1968,2,25,5.0,Dodgers,Y,Bill Buckner (minors),1B,15.1,2517.0,9397.0,174.0,0.289,0.7290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Napa HS ,Napa,CA
163,1968,3,45,5.0,Dodgers,Y,Sonny Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,South Carolina State University ,Orangeburg,SC
164,1968,4,65,5.0,Dodgers,N,Mike Pazik (minors),LHP,-0.4,0.0,0.0,0.0,0.0,0.0,13.0,1.0,4.0,5.79,1.69,0.0,HS,Lynn English HS ,Lynn,MA
165,1968,5,89,5.0,Dodgers,Y,Tom Paciorek (minors),OF,7.6,1392.0,4121.0,86.0,0.282,0.741,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Houston ,Houston,TX
166,1968,6,113,5.0,Dodgers,N,Bob Auger (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Putnam HS ,Putnam,CT
167,1968,7,137,5.0,Dodgers,N,Joseph Barkauskas (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Piscataway HS ,Piscataway,NJ
168,1968,8,161,5.0,Dodgers,Y,Joe Ferguson (minors),OF,21.0,1013.0,3001.0,122.0,0.24,0.767,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of the Pacific ,Stockton,CA
169,1968,9,185,5.0,Dodgers,Y,Doyle Alexander (minors),RHP,35.0,146.0,265.0,0.0,0.166,0.391,561.0,194.0,174.0,3.76,1.29,3.0,HS,Woodlawn HS ,Birmingham,AL
170,1968,10,209,5.0,Dodgers,N,Rich Anderson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Trumbull HS ,Trumbull,CT
171,1968,11,233,5.0,Dodgers,Y,Robert Baxter (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lower Dauphin HS ,Hummelstown,PA
172,1968,11,233,5.0,Dodgers,Y,Robert Baxter (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southampton HS ,Southampton,NY
173,1968,12,257,5.0,Dodgers,N,Charles Land (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midwest City HS ,Midwest City,OK
174,1968,13,281,5.0,Dodgers,N,Tom Pratt (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Righetti HS ,Santa Maria,CA
175,1968,14,305,5.0,Dodgers,Y,Frederick Willard (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,
176,1968,15,329,5.0,Dodgers,N,Jeff Port (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Birmingham HS ,Los Angeles,CA
177,1968,16,353,5.0,Dodgers,N,Artie Brown (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New York University ,New York,NY
178,1968,17,377,5.0,Dodgers,Y,Bob Gallagher (minors),OF,-1.2,213.0,255.0,2.0,0.22,0.541,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
179,1968,18,401,5.0,Dodgers,Y,Fred Nelson (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
180,1968,19,425,5.0,Dodgers,N,Jeff Stout (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,La Puente HS ,La Puente,CA
181,1968,20,448,5.0,Dodgers,Y,Theodore Gilje (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College Park HS ,Pleasant Hill,CA
182,1968,21,470,5.0,Dodgers,Y,James Rich (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Centennial HS ,Compton,CA
183,1968,22,492,5.0,Dodgers,Y,Brooks Anderson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cardinal McCloskey HS ,Albany,NY
184,1968,23,514,5.0,Dodgers,Y,Daniel Copeland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,West Newton HS ,West Newton,PA
185,1968,24,536,5.0,Dodgers,N,Milton Guggia (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santa Maria HS ,Santa Maria,CA
186,1968,25,558,5.0,Dodgers,Y,Tom Sowinski (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. John's University ,Queens,NY
187,1968,26,580,5.0,Dodgers,N,Robert Baxter (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lower Dauphin HS ,Hummelstown,PA
188,1968,26,580,5.0,Dodgers,N,Robert Baxter (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southampton HS ,Southampton,NY
189,1968,27,602,5.0,Dodgers,N,Albert Strane (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Clara University ,Santa Clara,CA
190,1968,28,624,5.0,Dodgers,N,Alvin Strane (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Clara University ,Santa Clara,CA
191,1968,29,646,5.0,Dodgers,N,Bob Wissler (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
192,1968,30,668,5.0,Dodgers,N,Roy Nelson (SELECTION VOIDED),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Vigor HS ,Prichard,AL
193,1968,31,690,5.0,Dodgers,N,Richard Breese (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Port Chester HS ,Port Chester,NY
194,1968,32,710,4.0,Dodgers,N,Dennis Major (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Laney College ,Oakland,CA
195,1968,33,728,4.0,Dodgers,Y,Michael St. John (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,West Valley College ,Saratoga,CA
196,1968,34,744,4.0,Dodgers,N,Alan Blair (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Leeds HS ,Odenville,AL
197,1968,35,760,4.0,Dodgers,Y,William Estey (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Hampshire ,Durham,NH
198,1968,36,775,4.0,Dodgers,Y,Roger Wallace (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Englewood HS ,Jacksonville,FL
199,1968,37,789,3.0,Dodgers,Y,Danny Nichols (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kansas State University ,Manhattan,KS
200,1968,38,802,3.0,Dodgers,N,James Curnow (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Morristown HS ,Morristown,NJ
201,1968,39,813,3.0,Dodgers,N,Thomas Joyce (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Solano Community College ,Fairfield,CA
202,1968,40,823,3.0,Dodgers,N,Jim Mueller (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arkansas State University ,Jonesboro,AR
203,1968,41,832,3.0,Dodgers,N,Samuel Pasquatonio (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Franklin HS ,Franklin,MA
204,1968,42,841,3.0,Dodgers,Y,Richard Dorsch (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Valparaiso University ,Valparaiso,IN
205,1968,43,850,3.0,Dodgers,N,Peter Brown (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hayward HS ,Hayward,CA
206,1968,44,858,2.0,Dodgers,N,Johnny Rushing (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tuscaloosa County HS ,Northport,AL
207,1968,45,865,1.0,Dodgers,Y,Kenneth Van Bell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richmond Hill HS ,Queens,NY
208,1968,46,871,1.0,Dodgers,N,Gary Whittemore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Mexico ,Albuquerque,NM
209,1968,47,876,1.0,Dodgers,N,Gary Weese (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midwest City HS ,Midwest City,OK
210,1968,48,880,1.0,Dodgers,N,John Fargnoci (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bryant HS ,Astoria,NY
211,1968,49,884,1.0,Dodgers,Y,Edgar Ott (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"Rutgers, the State University of New Jersey ",New Brunswick,NJ
212,1968,50,887,1.0,Dodgers,N,Kenneth Plau (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,El Camino College ,Torrance,CA
213,1968,51,890,1.0,Dodgers,Y,Robert Woodruff (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Port Chester HS ,Port Chester,NY
214,1968,52,892,1.0,Dodgers,N,Bob Sheldon (minors),SS,0.3,94.0,262.0,0.0,0.256,0.642,0.0,0.0,0.0,0.0,0.0,0.0,HS,Montebello HS ,Montebello,CA
215,1968,53,894,1.0,Dodgers,N,Charles Elwis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marshall HS ,Los Angeles,CA
216,1968,54,896,1.0,Dodgers,N,Beau Robinson (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Springfield,MO
217,1968,55,897,1.0,Dodgers,N,Tod Rush (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Montebello HS ,Montebello,CA
218,1968,56,898,1.0,Dodgers,N,Anthony Embessi (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bristol HS ,Bristol,PA
219,1968,57,899,1.0,Dodgers,N,Steve Angelo (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Montebello HS ,Montebello,CA
220,1968,58,900,1.0,Dodgers,N,Douglas Blake (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hackettstown HS ,Hackettstown,NJ
221,1968,59,901,1.0,Dodgers,N,Jeff Paquette (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln HS ,San Francisco,CA
222,1968,60,902,1.0,Dodgers,N,Gary Welch (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Rafael HS ,San Rafael,CA
223,1968,61,903,1.0,Dodgers,Y,Merritt Barnes (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
224,1968,62,904,1.0,Dodgers,N,Chester Teklinski (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarnetum HS ,Tarnetum,PA
225,1968,63,905,1.0,Dodgers,Y,Lee Driggers (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Colonial HS ,Orlando,FL
226,1968,64,906,1.0,Dodgers,N,Jeffrey Burns (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rollins College ,Winter Park,FL
227,1968,65,907,1.0,Dodgers,Y,Charles Cochrane (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln HS ,San Francisco,CA
228,1968,66,908,1.0,Dodgers,Y,William Homik (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
229,1968,67,909,1.0,Dodgers,Y,Charles Calver (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
230,1968,68,910,1.0,Dodgers,Y,Peter Scarpati (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Francis University ,Brooklyn,NY
231,1968,69,911,1.0,Dodgers,Y,Stephen Krines (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Villanova University ,Villanova,PA
232,1968,70,912,1.0,Dodgers,Y,John DeBrino (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bishop Gibbons HS ,Schenectady,NY
233,1968,71,913,1.0,Dodgers,N,Carl Amendola (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Plainedge HS ,Massapequa,NY
234,1969,1,8,8.0,Dodgers,Y,Terry McDermott (minors),C,-0.3,9.0,23.0,0.0,0.13,0.33,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Agnes HS ,New York,NY
235,1969,2,32,8.0,Dodgers,Y,Lee Lacy (minors),LHP,20.2,1523.0,4549.0,91.0,0.28600000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,HS,Putnam City HS ,Oklahoma City,OK
236,1969,3,56,8.0,Dodgers,Y,Al Dawson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lyndhurst HS ,Lyndhurst,NJ
237,1969,4,80,8.0,Dodgers,Y,Bob O'Brien (minors),OF,0.4,14.0,9.0,0.0,0.111,0.222,14.0,2.0,2.0,3.0,1.31,0.0,4Yr,Texas A&M University ,College Station,TX
238,1969,5,104,8.0,Dodgers,Y,Mark Mechuk (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Bernard HS ,Playa del Rey,CA
239,1969,6,128,8.0,Dodgers,Y,Stan Wall (minors),LHP,-0.3,66.0,5.0,0.0,0.0,0.0,66.0,4.0,6.0,3.86,1.36,1.0,HS,Raytown South HS ,Raytown,MO
240,1969,7,152,8.0,Dodgers,Y,James Cardasis (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New York University ,New York,NY
241,1969,8,176,8.0,Dodgers,Y,Kenneth Bruno (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cliffside Park HS ,Cliffside Park,NJ
242,1969,9,200,8.0,Dodgers,Y,Larry President (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Temple HS ,Temple,TX
243,1969,10,224,8.0,Dodgers,Y,Ronald Mitchell (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Agua Fria HS ,Avondale,AZ
244,1969,11,248,8.0,Dodgers,Y,John Hughes (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parkwood HS ,Joplin,MO
245,1969,12,272,8.0,Dodgers,Y,Stanley Russell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Villa Park HS ,Villa Park,CA
246,1969,13,296,8.0,Dodgers,N,Ronald Dolan (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Seton Hall University ,South Orange,NJ
247,1969,14,320,8.0,Dodgers,Y,Arthur Pauls (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis University ,Romeoville,IL
248,1969,15,344,8.0,Dodgers,N,Roy Staiger (minors),SS,2.2,152.0,457.0,4.0,0.228,0.574,0.0,0.0,0.0,0.0,0.0,0.0,JC,Bacone College ,Muskogee,OK
249,1969,16,368,8.0,Dodgers,N,Jimmy Page (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hardesty HS ,Hardesty,OK
250,1969,17,392,8.0,Dodgers,N,Edgar Bellamy (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fort Cobb HS ,Fort Cobb,OK
251,1969,18,416,8.0,Dodgers,N,Mark Pastrovich (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mascoutah HS ,Mascoutah,IL
252,1969,19,440,8.0,Dodgers,N,Anthony Blakley (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sullivan West HS ,Kingsport,TN
253,1969,20,464,8.0,Dodgers,N,Donald Sweetland (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Saddleback College ,Mission Viejo,CA
254,1969,21,488,8.0,Dodgers,Y,Joseph Szewczyk (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New York University ,New York,NY
255,1969,22,512,8.0,Dodgers,Y,Royle Stillman (minors),OF,-0.3,89.0,155.0,3.0,0.213,0.634,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Torrance HS ,Torrance,CA
256,1969,23,536,8.0,Dodgers,Y,Manuel Washington (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mississippi State University ,Mississippi State,MS
257,1969,24,560,8.0,Dodgers,Y,David Allen (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California Western University ,San Diego,CA
258,1969,25,584,8.0,Dodgers,N,William Owen (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Willington HS ,Willington,TN
259,1969,26,608,8.0,Dodgers,N,Jim Fuller (minors),OF,0.1,107.0,315.0,11.0,0.19399999999999998,0.601,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Diego City College ,San Diego,CA
260,1969,27,631,8.0,Dodgers,N,Johnny Hatcher (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Andrews HS ,Andrews,TX
261,1969,28,654,8.0,Dodgers,N,Harry Chapman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sarasota HS ,Sarasota,FL
262,1969,29,677,8.0,Dodgers,N,George Horman (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Crawford HS ,San Diego,CA
