,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
1302,1995,40,1106,11,Tigers,N,Mike Davis (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Vocational HS ,Chicago,IL
1303,1995,41,1134,11,Tigers,N,Phil Rosengren (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Rye Day HS ,Rye,NY
1304,1995,42,1162,11,Tigers,N,Mike Whiteman (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Potomac State College ,Keyser,WV
1305,1995,43,1190,11,Tigers,N,Robert Fick (minors),C,2.2,846,2373,69,0.258,0.732,0,0,0,0.0,0.0,0,4Yr,California State University Northridge ,Los Angeles,CA
1306,1995,43,1190,11,Tigers,N,Robert Fick (minors),C,2.2,846,2373,69,0.258,0.732,0,0,0,0.0,0.0,0,4Yr,California State University Northridge ,Los Angeles,CA
1307,1995,44,1218,11,Tigers,N,Jeremy Giambi (minors),OF,3.3,510,1417,52,0.263,0.807,0,0,0,0.0,0.0,0,4Yr,California State University Fullerton ,Fullerton,CA
1308,1995,45,1244,9,Tigers,N,Errick Lowe (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Lake Worth HS ,Lake Worth,FL
1309,1995,46,1269,9,Tigers,Y,Matt Engleka (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Ohio University ,Athens,OH
1310,1995,47,1293,9,Tigers,N,Pedro Flores (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Sierra HS ,Whittier,CA
1311,1995,48,1315,8,Tigers,N,Brian Justine (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,William T. Dwyer HS ,West Palm Beach,FL
1312,1995,48,1315,8,Tigers,N,Brian Justine (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Broward Community College ,Fort Lauderdale,FL
1313,1995,49,1337,8,Tigers,N,Judd Van Winkle (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Spartanburg Methodist College ,Spartanburg,SC
1314,1995,50,1359,8,Tigers,N,Jose Nunez (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Northeast Texas Community College ,Mount Pleasant,TX
1315,1995,51,1380,8,Tigers,N,Greg Ryan (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Divine Child HS ,Dearborn,MI
1316,1995,52,1400,8,Tigers,N,Maurice Watkins (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Prosser HS ,Chicago,IL
1317,1995,53,1419,7,Tigers,N,Bryan Houston (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Escambia HS ,Pensacola,FL
1318,1995,53,1419,7,Tigers,N,Bryan Houston (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Florida Gateway College ,Lake City,FL
1319,1995,54,1438,7,Tigers,N,Chad Cook (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Fallbrook Union HS ,Fallbrook,CA
1320,1995,55,1456,7,Tigers,N,Mark Mulder (minors),1B,20.1,63,111,1,0.162,0.435,205,103,60,4.18,1.34,0,HS,Thornwood HS ,South Holland,IL
1321,1995,56,1473,7,Tigers,Y,Joe McFarlane (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Anacortes HS ,Anacortes,WA
1322,1995,57,1488,7,Tigers,Y,Gabe Kapler (minors),3B,8.7,1104,2983,82,0.268,0.7490000000000001,0,0,0,0.0,0.0,0,4Yr,Moorpark College ,Moorpark,CA
1323,1995,58,1502,7,Tigers,Y,Brian Cummins (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Northwestern University ,Evanston,IL
1324,1995,59,1515,6,Tigers,Y,Dave Reinfelder (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Vassar HS ,Vassar,MI
1325,1995,59,1515,6,Tigers,Y,Dave Reinfelder (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Michigan State University ,East Lansing,MI
1326,1996,1,6,6,Tigers,Y,Seth Greisinger (minors),RHP,0.0,2,6,0,0.16699999999999998,0.33299999999999996,42,10,16,5.51,1.52,0,4Yr,University of Virginia ,Charlottesville,VA
1327,1996,2,41,6,Tigers,Y,Matt Miller (minors),LHP,-0.4,0,0,0,0.0,0.0,15,0,0,7.84,2.42,0,4Yr,Texas Tech University ,Lubbock,TX
1328,1996,3,71,6,Tigers,Y,Antonio McKinney (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Jefferson HS ,Portland,OR
1329,1996,4,101,6,Tigers,Y,Kris Keller (minors),RHP,-0.1,0,0,0,0.0,0.0,1,0,0,27.0,5.0,0,HS,Duncan U. Fletcher HS ,Neptune Beach,FL
1330,1996,5,131,6,Tigers,Y,Robert Fick (minors),C,2.2,846,2373,69,0.258,0.732,0,0,0,0.0,0.0,0,4Yr,California State University Northridge ,Los Angeles,CA
1331,1996,5,131,6,Tigers,Y,Robert Fick (minors),C,2.2,846,2373,69,0.258,0.732,0,0,0,0.0,0.0,0,4Yr,California State University Northridge ,Los Angeles,CA
1332,1996,6,161,6,Tigers,Y,Chris Bauer (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Wichita State University ,Wichita,KS
1333,1996,7,191,6,Tigers,Y,Scott Sollmann (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Notre Dame ,South Bend,IN
1334,1996,8,221,6,Tigers,Y,Craig Quintal (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Southern University and A&M College ,Baton Rouge,LA
1335,1996,9,251,6,Tigers,Y,Keith Whitner (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Los Angeles City College ,Los Angeles,CA
1336,1996,10,281,6,Tigers,Y,Justin Hazelton (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Philipsburg-Osceola HS ,Philipsburg,PA
1337,1996,11,311,6,Tigers,Y,Aaron Alvord (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Canton-Galva HS ,Canton,KS
1338,1996,12,341,6,Tigers,Y,Jacques Landry (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Rice University ,Houston,TX
1339,1996,13,371,6,Tigers,N,Jeff Heaverlo (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Ephrata HS ,Ephrata,WA
1340,1996,14,401,6,Tigers,N,Daniel Kelly (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Niceville HS ,Niceville,FL
1341,1996,15,431,6,Tigers,Y,Chris Wakeland (minors),OF,0.4,10,36,2,0.25,0.722,0,0,0,0.0,0.0,0,4Yr,Oregon State University ,Corvallis,OR
1342,1996,16,461,6,Tigers,Y,Rick Kirsten (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Rolling Meadows HS ,Rolling Meadows,IL
1343,1996,17,491,6,Tigers,Y,George Restovich (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Notre Dame ,South Bend,IN
1344,1996,18,521,6,Tigers,Y,Brian Rios (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Riverside Community College ,Riverside,CA
1345,1996,18,521,6,Tigers,Y,Brian Rios (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Riverside Community College ,Riverside,CA
1346,1996,18,521,6,Tigers,Y,Brian Rios (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Oral Roberts University ,Tulsa,OK
1347,1996,19,551,6,Tigers,Y,Derick Neikirk (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Mesa Community College ,Mesa,AZ
1348,1996,20,581,6,Tigers,Y,Don DeDonatis (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Eastern Michigan University ,Ypsilanti,MI
1349,1996,21,611,6,Tigers,Y,Dave Lindstrom (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Texas Tech University ,Lubbock,TX
1350,1996,22,641,6,Tigers,Y,Jeff Tagliaferri (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,California State University Long Beach ,Long Beach,CA
1351,1996,23,671,6,Tigers,Y,Jesse Zepeda (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Oklahoma ,Norman,OK
1352,1996,24,701,6,Tigers,Y,Chris Mitchell (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Allegheny College ,Meadville,PA
1353,1996,25,731,6,Tigers,Y,Tom Browning (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Indiana State University ,Terre Haute,IN
1354,1996,26,761,6,Tigers,Y,Dave Darwin (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Duke University ,Durham,NC
1355,1996,27,791,6,Tigers,N,Matt Schuldt (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Howard College ,Big Spring,TX
1356,1996,28,821,6,Tigers,N,Drew Topham (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Alfred M. Barbe HS ,Lake Charles,LA
1357,1996,29,851,6,Tigers,Y,Kurt Airoso (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,California State University Northridge ,Los Angeles,CA
1358,1996,30,881,6,Tigers,Y,Chad Schroeder (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Northwestern University ,Evanston,IL
1359,1996,31,911,6,Tigers,Y,Nick Jamison (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Center Grove HS ,Greenwood,IN
1360,1996,32,941,6,Tigers,N,John Ogiltree (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Kennedy HS ,Mississauga,ON
1361,1996,33,971,6,Tigers,N,Joe Kalczynski (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Brother Rice HS ,Bloomfield Hills,MI
1362,1996,34,1001,6,Tigers,N,Daniel Cole (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Monroe HS ,Monroe,MI
1363,1996,35,1031,6,Tigers,N,Greg Bauer (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Jenks HS ,Jenks,OK
1364,1996,36,1061,6,Tigers,Y,T.J. Runnells (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Greeley West HS ,Greeley,CO
1365,1996,37,1091,6,Tigers,N,Michael Garner (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Fullerton Union HS ,Fullerton,CA
1366,1996,38,1121,6,Tigers,N,K.O. Wiegandt (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Westminster Christian ,Miami,FL
1367,1996,39,1151,6,Tigers,N,Harry Kenoi (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Los Angeles Pierce College ,Woodland Hills,CA
1368,1996,40,1181,6,Tigers,N,Brian Justine (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,William T. Dwyer HS ,West Palm Beach,FL
1369,1996,40,1181,6,Tigers,N,Brian Justine (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Broward Community College ,Fort Lauderdale,FL
1370,1996,41,1211,6,Tigers,N,Bryan Houston (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Escambia HS ,Pensacola,FL
1371,1996,41,1211,6,Tigers,N,Bryan Houston (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Florida Gateway College ,Lake City,FL
1372,1996,42,1240,6,Tigers,Y,Michael Seebode (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Ichabod Crane HS ,Valatie,NY
1373,1996,43,1267,5,Tigers,Y,David Malenfant (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Kearsley HS ,Flint,MI
1374,1996,43,1267,5,Tigers,Y,David Malenfant (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Central Michigan University ,Mount Pleasant,MI
1375,1996,44,1294,5,Tigers,N,Ian Herweg (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Redondo Beach HS ,Redondo Beach,CA
1376,1996,45,1320,5,Tigers,Y,Tris Moore (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Miami ,Coral Gables,FL
1377,1996,46,1345,5,Tigers,Y,Michael Ciminiello (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Princeton University ,Princeton,NJ
1378,1996,47,1369,4,Tigers,N,Kevin Robles (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Jose S. Alegria ,Dorado,Puerto
1379,1996,48,1393,4,Tigers,N,Durendell Daniels (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Gulf Coast Community College ,Panama City,FL
1380,1996,49,1416,4,Tigers,N,Greg Sprehn (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Bangor HS ,Bangor,WI
1381,1996,49,1416,4,Tigers,N,Greg Sprehn (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Triton College ,River Grove,IL
1382,1996,50,1439,4,Tigers,Y,Bruce Johnston (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Nassau Community College ,Garden City,NY
1383,1996,51,1462,4,Tigers,N,Brandon Wheeler (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Countryside HS ,Clearwater,FL
1384,1997,1,1,1,Tigers,Y,Matt Anderson (minors),RHP,-0.6,22,0,0,0.0,0.0,257,15,7,5.19,1.58,26,4Yr,Rice University ,Houston,TX
1385,1997,2,53,1,Tigers,Y,Shane Loux (minors),RHP,-1.5,16,1,0,0.0,0.0,58,4,7,5.94,1.62,0,HS,Highland HS ,Gilbert,AZ
1386,1997,3,85,1,Tigers,Y,Matt Boone (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Villa Park HS ,Villa Park,CA
1387,1997,4,115,1,Tigers,Y,Alan Webb (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Durango HS ,Las Vegas,NV
1388,1997,5,145,1,Tigers,Y,Heath Schesser (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Kansas State University ,Manhattan,KS
1389,1997,6,175,1,Tigers,Y,Chris Parker (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Westlake HS ,Westlake Village,CA
1390,1997,7,205,1,Tigers,Y,Michael Diebolt (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Minnesota ,Minneapolis,MN
1391,1997,8,235,1,Tigers,Y,Dan Lauterhahn (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,William Paterson University ,Wayne,NJ
1392,1997,9,265,1,Tigers,N,Bud Smith (minors),OF,-0.4,25,39,0,0.179,0.425,27,7,8,4.95,1.45,0,HS,St. John Bosco HS ,Bellflower,CA
1393,1997,10,295,1,Tigers,Y,Rick Roberts (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Forest Hills HS ,Sidman,PA
1394,1997,11,325,1,Tigers,N,Leo Daigle (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Monte Vista HS ,Spring Valley,CA
1395,1997,12,355,1,Tigers,Y,Darrell Pender (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Northwestern HS ,Miami,FL
1396,1997,13,385,1,Tigers,Y,John Alkire (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,California State University Fullerton ,Fullerton,CA
1397,1997,14,415,1,Tigers,Y,Brennan Hervey (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Florida Atlantic University ,Boca Raton,FL
1398,1997,15,445,1,Tigers,Y,Jason Howard (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Purdue University ,West Lafayette,IN
1399,1997,16,475,1,Tigers,Y,Alex Steele (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,State University of New York at Cortland ,Cortland,NY
1400,1997,17,505,1,Tigers,N,Chris Curry (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Meridian Community College ,Meridian,MS
1401,1997,17,505,1,Tigers,N,Chris Curry (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Meridian Community College ,Meridian,MS
1402,1997,18,535,1,Tigers,Y,Ryan Grimmett (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Miami ,Coral Gables,FL
1403,1997,19,565,1,Tigers,Y,Jeremy Sassanella (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,DeKalb HS ,Waterloo,IN
1404,1997,20,595,1,Tigers,Y,Craig Johnson (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1405,1997,20,595,1,Tigers,Y,Craig Johnson (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Siena College ,Loudonville,NY
1406,1997,21,625,1,Tigers,Y,Nell Alvarez (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,North Rockland HS ,Thiells,IL
1407,1997,22,655,1,Tigers,Y,Mandy Jacomino (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Miami ,Coral Gables,FL
1408,1997,23,685,1,Tigers,Y,Kevin Mobley (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Georgia Perimeter College ,Covington,GA
1409,1997,24,715,1,Tigers,N,Doyle Washington (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Inglewood HS ,Inglewood,CA
1410,1997,25,745,1,Tigers,N,Kelly Crosby (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Wheaton Warrenville HS ,Wheaton,IL
1411,1997,26,775,1,Tigers,Y,Max St. Pierre (minors),C,-0.1,6,9,0,0.222,0.556,0,0,0,0.0,0.0,0,HS,College de Levis HS ,Montreal,QC
1412,1997,27,805,1,Tigers,Y,Bill Snyder (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Rensselaer Polytechnic Institute ,Troy,NY
1413,1997,28,835,1,Tigers,Y,Jake Schaffer (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Bradley University ,Peoria,IL
1414,1997,29,865,1,Tigers,N,Joseph Hall (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Artesia HS ,Lakewood,CA
1415,1997,30,895,1,Tigers,Y,Rich Ozarowski (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Florida Atlantic University ,Boca Raton,FL
1416,1997,31,925,1,Tigers,N,Scott Martines (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Punahou HS ,Honolulu,HI
1417,1997,32,955,1,Tigers,N,Steve Rodriguez (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,East Los Angeles College ,Monterey Park,CA
1418,1997,33,985,1,Tigers,Y,Joel Greene (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,William Penn University ,Oskaloosa,IA
1419,1997,34,1015,1,Tigers,Y,John Guilmet (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Merrimack College ,North Andover,MA
1420,1997,35,1045,1,Tigers,Y,Matt Beck (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Bradley University ,Peoria,IL
1421,1997,36,1075,1,Tigers,N,Brian Cole (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Meridian HS ,Meridian,MS
1422,1997,37,1105,1,Tigers,Y,Antonio Hasbub (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Briarcliff University ,Bethpage,NY
1423,1997,38,1135,1,Tigers,N,Curtis Wickwire (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Clovis West HS ,Fresno,CA
1424,1997,39,1165,1,Tigers,Y,Bernard Pedersoli (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Illinois at Chicago ,Chicago,IL
1425,1997,40,1195,1,Tigers,Y,Clark Parker (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,California State University Northridge ,Los Angeles,CA
1426,1997,41,1225,1,Tigers,N,Matt Altagen (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,University HS ,Los Angeles,CA
1427,1997,42,1252,1,Tigers,N,Carlos Hernandez (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Christopher Columbus HS ,Bronx,NY
1428,1998,1,14,14,Tigers,Y,Jeff Weaver (minors),RHP,15.2,169,208,0,0.207,0.478,355,104,119,4.71,1.37,2,4Yr,California State University Fresno ,Fresno,CA
1429,1998,1s,34,34,Tigers,Y,*Nate Cornejo (minors),RHP,0.0,2,4,0,0.0,0.0,56,12,29,5.41,1.66,0,HS,Wellington HS ,Wellington,KS
1430,1998,2,57,14,Tigers,Y,Brandon Inge (minors),C,19.2,1532,5014,152,0.233,0.685,0,0,0,0.0,0.0,0,4Yr,Virginia Commonwealth University ,Richmond,VA
1431,1998,2,73,30,Tigers via Diamondbacks,Y,*Adam Pettyjohn (minors),LHP,-0.8,4,3,0,0.0,0.0,19,1,7,6.65,1.67,0,4Yr,California State University Fresno ,Fresno,CA
1432,1998,3,87,14,Tigers,Y,Tommy Marx (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Brother Rice HS ,Bloomfield Hills,MI
1433,1998,4,117,14,Tigers,Y,Andres Torres (minors),OF,7.8,650,1910,32,0.242,0.6990000000000001,0,0,0,0.0,0.0,0,JC,Miami-Dade College ,Miami,FL
1434,1998,5,147,14,Tigers,Y,Gregory Peterson (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,St. John's University ,Queens,NY
1435,1998,6,177,14,Tigers,Y,Bobby Sismondo (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Ohio University ,Athens,OH
1436,1998,7,207,14,Tigers,Y,Clint Smith (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Oklahoma ,Norman,OK
1437,1998,8,237,14,Tigers,Y,Barry Tolli (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Newbury Park HS ,Thousand Oaks,CA
1438,1998,9,267,14,Tigers,N,Donny Sevieri (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Eldorado HS ,Albuquerque,NM
1439,1998,10,297,14,Tigers,Y,Billy Rich (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Connecticut ,Storrs,CT
1440,1998,11,327,14,Tigers,N,Seth Taylor (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of South Alabama ,Mobile,AL
1441,1998,12,357,14,Tigers,Y,Russ Cleveland (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Chaparral HS ,Las Vegas,NV
1442,1998,13,387,14,Tigers,Y,Laz Gutierrez (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Miami ,Coral Gables,FL
1443,1998,14,417,14,Tigers,Y,Calvin Chipperfield (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Mount San Antonio College ,Walnut,CA
1444,1998,15,447,14,Tigers,N,Doc Brooks (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Central HS ,Phenix City,AL
1445,1998,16,477,14,Tigers,N,Greg Sain (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,West HS ,Torrance,CA
1446,1998,17,507,14,Tigers,Y,Reggie Nelson (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Santa Ana College ,Santa Ana,CA
1447,1998,18,537,14,Tigers,N,Andrew Earley (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Shaker Heights HS ,Shaker Heights,OH
1448,1998,19,567,14,Tigers,Y,Galen Shea (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Houston Baptist University ,Houston,TX
1449,1998,20,597,14,Tigers,Y,Jim Hostetler (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Fullerton College ,Fullerton,CA
1450,1998,21,627,14,Tigers,Y,Nate Forbush (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Utah ,Salt Lake City,UT
1451,1998,22,657,14,Tigers,Y,Ryan Earl (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Thousand Oaks HS ,Thousand Oaks,CA
1452,1998,23,687,14,Tigers,Y,Bill Madson (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Carthage College ,Kenosha,WI
1453,1998,24,717,14,Tigers,Y,Tom Koutrouba (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Maine at Orono ,Orono,ME
