,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
1239,1990,34,903,7.0,Reds,N,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1240,1990,34,903,7.0,Reds,N,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1241,1990,34,903,7.0,Reds,N,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1242,1990,34,903,7.0,Reds,N,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1243,1990,34,903,7.0,Reds,N,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1244,1990,34,903,7.0,Reds,N,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1245,1990,34,903,7.0,Reds,N,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1246,1990,35,929,7.0,Reds,Y,Bo Loftin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville HS ,Jacksonville,AL
1247,1990,35,929,7.0,Reds,Y,Bo Loftin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville HS ,Jacksonville,AL
1248,1990,35,929,7.0,Reds,Y,Bo Loftin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Orleans ,New Orleans,LA
1249,1990,35,929,7.0,Reds,Y,Bo Loftin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Orleans ,New Orleans,LA
1250,1990,35,929,7.0,Reds,Y,Bo Loftin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville HS ,Jacksonville,AL
1251,1990,35,929,7.0,Reds,Y,Bo Loftin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville HS ,Jacksonville,AL
1252,1990,35,929,7.0,Reds,Y,Bo Loftin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Orleans ,New Orleans,LA
1253,1990,35,929,7.0,Reds,Y,Bo Loftin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Orleans ,New Orleans,LA
1254,1990,36,955,7.0,Reds,N,Chad Hodge (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marcus HS ,Flower Mound,TX
1255,1990,37,981,7.0,Reds,N,Michael Carlton (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texas City HS ,Texas City,TX
1256,1990,38,1006,7.0,Reds,N,Jim Rushworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Panola College ,Carthage,TX
1257,1990,39,1030,7.0,Reds,Y,Pierre Burris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kansas City Kansas Community College ,Kansas City,KS
1258,1991,1,20,20.0,Reds,Y,Pokey Reese (minors),SS,6.3,856.0,2833.0,44.0,0.248,0.659,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lower Richland HS ,Hopkins,SC
1259,1991,2,64,20.0,Reds,Y,Toby Rumfield (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Belton HS ,Belton,TX
1260,1991,3,93,20.0,Reds,Y,Joe De Berry (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Clemson University ,Clemson,SC
1261,1991,4,119,20.0,Reds,N,Blake Bentley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mansfield HS ,Mansfield,TX
1262,1991,5,145,20.0,Reds,Y,Mike Harrison (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
1263,1991,6,171,20.0,Reds,Y,Dave Tuttle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Clara University ,Santa Clara,CA
1264,1991,7,197,20.0,Reds,Y,Chris Reed (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Katella HS ,Anaheim,CA
1265,1991,8,223,20.0,Reds,Y,John Courtright (minors),LHP,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,4Yr,Duke University ,Durham,NC
1266,1991,9,249,20.0,Reds,Y,Damon Montgomery (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fremont HS ,Los Angeles,CA
1267,1991,10,275,20.0,Reds,Y,Armando Morales (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Orleans ,New Orleans,LA
1268,1991,11,301,20.0,Reds,Y,Scott Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Glendale Community College ,Glendale,CA
1269,1991,11,301,20.0,Reds,Y,Scott Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Glendale Community College ,Glendale,CA
1270,1991,11,301,20.0,Reds,Y,Scott Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
1271,1991,11,301,20.0,Reds,Y,Scott Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
1272,1991,11,301,20.0,Reds,Y,Scott Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Glendale Community College ,Glendale,CA
1273,1991,11,301,20.0,Reds,Y,Scott Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Glendale Community College ,Glendale,CA
1274,1991,11,301,20.0,Reds,Y,Scott Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
1275,1991,11,301,20.0,Reds,Y,Scott Dodd (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
1276,1991,12,327,20.0,Reds,Y,Rod Steph (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Tech University ,Lubbock,TX
1277,1991,13,353,20.0,Reds,N,Jason Heath (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole Community College ,Sanford,FL
1278,1991,14,379,20.0,Reds,Y,Brian Koelling (minors),SS,-0.4,7.0,15.0,0.0,0.067,0.192,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bowling Green State University ,Bowling Green,OH
1279,1991,15,405,20.0,Reds,Y,Ken Cavazzoni (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Columbia University ,New York,NY
1280,1991,16,431,20.0,Reds,N,Bubba Hardwick (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Polk Community College ,Winter Haven,FL
1281,1991,17,457,20.0,Reds,Y,Mike Jones (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wichita State University ,Wichita,KS
1282,1991,18,483,20.0,Reds,Y,Mike Coletti (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma City University ,Oklahoma City,OK
1283,1991,19,509,20.0,Reds,Y,Gene Taylor (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lubbock Christian University ,Lubbock,TX
1284,1991,20,535,20.0,Reds,N,Jeff Stephens (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Arlington ,Arlington,TX
1285,1991,21,561,20.0,Reds,Y,Kevin Jarvis (minors),RHP,-4.1,147.0,188.0,1.0,0.16,0.431,187.0,34.0,49.0,6.03,1.54,1.0,4Yr,Wake Forest University ,Winston-Salem,NC
1286,1991,22,587,20.0,Reds,N,Cliff Foster (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Angelina College ,Lufkin,TX
1287,1991,22,587,20.0,Reds,N,Cliff Foster (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Angelina College ,Lufkin,TX
1288,1991,22,587,20.0,Reds,N,Cliff Foster (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Angelina College ,Lufkin,TX
1289,1991,22,587,20.0,Reds,N,Cliff Foster (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Angelina College ,Lufkin,TX
1290,1991,22,587,20.0,Reds,N,Cliff Foster (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Angelina College ,Lufkin,TX
1291,1991,22,587,20.0,Reds,N,Cliff Foster (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Angelina College ,Lufkin,TX
1292,1991,22,587,20.0,Reds,N,Cliff Foster (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Angelina College ,Lufkin,TX
1293,1991,22,587,20.0,Reds,N,Cliff Foster (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Angelina College ,Lufkin,TX
1294,1991,23,613,20.0,Reds,N,James Ritchey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Copperas Cove HS ,Copperas Cove,TX
1295,1991,24,639,20.0,Reds,Y,Rod Thomas (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Marion HS ,Sparr,FL
1296,1991,25,665,20.0,Reds,Y,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1297,1991,25,665,20.0,Reds,Y,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1298,1991,25,665,20.0,Reds,Y,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1299,1991,25,665,20.0,Reds,Y,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1300,1991,25,665,20.0,Reds,Y,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1301,1991,25,665,20.0,Reds,Y,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1302,1991,25,665,20.0,Reds,Y,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1303,1991,25,665,20.0,Reds,Y,John Gast (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1304,1991,26,691,20.0,Reds,Y,Wayne Wilkerson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Norfolk State University ,Norfolk,VA
1305,1991,27,717,20.0,Reds,N,Isaac Burton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington HS ,Los Angeles,CA
1306,1991,27,717,20.0,Reds,N,Isaac Burton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington HS ,Los Angeles,CA
1307,1991,27,717,20.0,Reds,N,Isaac Burton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona State University ,Tempe,AZ
1308,1991,27,717,20.0,Reds,N,Isaac Burton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona State University ,Tempe,AZ
1309,1991,27,717,20.0,Reds,N,Isaac Burton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington HS ,Los Angeles,CA
1310,1991,27,717,20.0,Reds,N,Isaac Burton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington HS ,Los Angeles,CA
1311,1991,27,717,20.0,Reds,N,Isaac Burton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona State University ,Tempe,AZ
1312,1991,27,717,20.0,Reds,N,Isaac Burton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona State University ,Tempe,AZ
1313,1991,28,743,20.0,Reds,Y,John Hrusovsky (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
1314,1991,29,769,20.0,Reds,Y,Scott Snead (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,North Carolina State University ,Raleigh,NC
1315,1991,30,795,20.0,Reds,N,Brian Carlin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Angelina College ,Lufkin,TX
1316,1991,30,795,20.0,Reds,N,Brian Carlin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Angelina College ,Lufkin,TX
1317,1991,30,795,20.0,Reds,N,Brian Carlin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New Mexico State University ,Las Cruces,NM
1318,1991,30,795,20.0,Reds,N,Brian Carlin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New Mexico State University ,Las Cruces,NM
1319,1991,30,795,20.0,Reds,N,Brian Carlin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Angelina College ,Lufkin,TX
1320,1991,30,795,20.0,Reds,N,Brian Carlin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Angelina College ,Lufkin,TX
1321,1991,30,795,20.0,Reds,N,Brian Carlin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New Mexico State University ,Las Cruces,NM
1322,1991,30,795,20.0,Reds,N,Brian Carlin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New Mexico State University ,Las Cruces,NM
1323,1991,31,821,20.0,Reds,Y,Bill Dreisbach (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Liberty State College ,West Liberty,WV
1324,1991,32,847,20.0,Reds,N,Matt Cesare (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,J.J. Pearce HS ,Richardson,TX
1325,1991,33,873,20.0,Reds,N,Kevin Zellers (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Holy Name HS ,Parma Heights,OH
1326,1991,34,899,20.0,Reds,Y,Eli Robinson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Joliet,IL
1327,1991,35,925,20.0,Reds,N,Doyle Preston (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Vernon HS ,Mount Vernon,TX
1328,1991,35,925,20.0,Reds,N,Doyle Preston (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Vernon HS ,Mount Vernon,TX
1329,1991,35,925,20.0,Reds,N,Doyle Preston (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Arkansas ,Fayetteville,AR
1330,1991,35,925,20.0,Reds,N,Doyle Preston (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Arkansas ,Fayetteville,AR
1331,1991,35,925,20.0,Reds,N,Doyle Preston (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Vernon HS ,Mount Vernon,TX
1332,1991,35,925,20.0,Reds,N,Doyle Preston (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Vernon HS ,Mount Vernon,TX
1333,1991,35,925,20.0,Reds,N,Doyle Preston (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Arkansas ,Fayetteville,AR
1334,1991,35,925,20.0,Reds,N,Doyle Preston (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Arkansas ,Fayetteville,AR
1335,1991,36,951,20.0,Reds,Y,Matt Martin (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lubbock Christian University ,Lubbock,TX
1336,1991,37,977,20.0,Reds,Y,Rossi Morris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Madison HS ,Houston,TX
1337,1991,38,1003,20.0,Reds,N,John Sherbert (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Whiteville HS ,Whiteville,NC
1338,1991,39,1029,20.0,Reds,Y,Yamil Concepcion (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Juan Ponce De Leon HS ,San Juan,Puerto
1339,1991,40,1055,20.0,Reds,N,Stephen Larkin (minors),1B,0.0,1.0,3.0,0.0,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop Moeller HS ,Cincinnati,OH
1340,1991,41,1080,20.0,Reds,N,Aaron Fultz (minors),LHP,2.8,287.0,19.0,0.0,0.263,0.526,463.0,25.0,15.0,4.26,1.36,3.0,HS,Munford HS ,Munford,TN
1341,1991,42,1105,20.0,Reds,Y,Dee Jenkins (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dreher HS ,Columbia,SC
1342,1991,43,1130,20.0,Reds,N,Jimmy Rice (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McLean County HS ,Owensboro,KY
1343,1991,44,1155,20.0,Reds,N,Brett Backlund (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Iowa ,Iowa City,IA
1344,1991,45,1180,20.0,Reds,N,James Ethridge (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marengo Academy HS ,Linden,AL
1345,1991,46,1205,20.0,Reds,N,Curt Lowry (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Paris HS ,Paris,TX
1346,1991,47,1230,20.0,Reds,N,Saul Bustos (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Odessa College ,Odessa,TX
1347,1991,48,1253,18.0,Reds,N,John Gildon (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasant Grove HS ,Texarkana,TX
1348,1991,49,1275,17.0,Reds,N,Rod Sanders (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wilson HS ,Florence,SC
1349,1991,49,1275,17.0,Reds,N,Rod Sanders (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wilson HS ,Florence,SC
1350,1991,49,1275,17.0,Reds,N,Rod Sanders (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spartanburg Methodist College ,Spartanburg,SC
1351,1991,49,1275,17.0,Reds,N,Rod Sanders (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spartanburg Methodist College ,Spartanburg,SC
1352,1991,49,1275,17.0,Reds,N,Rod Sanders (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wilson HS ,Florence,SC
1353,1991,49,1275,17.0,Reds,N,Rod Sanders (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wilson HS ,Florence,SC
1354,1991,49,1275,17.0,Reds,N,Rod Sanders (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spartanburg Methodist College ,Spartanburg,SC
1355,1991,49,1275,17.0,Reds,N,Rod Sanders (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spartanburg Methodist College ,Spartanburg,SC
1356,1991,50,1296,16.0,Reds,N,Derbe Pearson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dayton HS ,Dayton,TX
1357,1991,51,1317,16.0,Reds,N,Steve Claybrook (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calallen HS ,Corpus Christi,TX
1358,1991,51,1317,16.0,Reds,N,Steve Claybrook (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calallen HS ,Corpus Christi,TX
1359,1991,51,1317,16.0,Reds,N,Steve Claybrook (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texas A&M University ,College Station,TX
1360,1991,51,1317,16.0,Reds,N,Steve Claybrook (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texas A&M University ,College Station,TX
1361,1991,51,1317,16.0,Reds,N,Steve Claybrook (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calallen HS ,Corpus Christi,TX
1362,1991,51,1317,16.0,Reds,N,Steve Claybrook (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calallen HS ,Corpus Christi,TX
1363,1991,51,1317,16.0,Reds,N,Steve Claybrook (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texas A&M University ,College Station,TX
1364,1991,51,1317,16.0,Reds,N,Steve Claybrook (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texas A&M University ,College Station,TX
1365,1991,52,1338,16.0,Reds,N,Stuart Downing (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fairport HS ,Fairport,NY
1366,1992,1,5,5.0,Reds,Y,Chad Mottola (minors),OF,-0.9,59.0,125.0,4.0,0.2,0.607,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Central Florida ,Orlando,FL
1367,1992,2,43,5.0,Reds,N,Chad Alexander (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lufkin HS ,Lufkin,TX
1368,1992,2,51,13.0,Reds via Phillies,Y,*Rick Magdelano (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Baldwin Park HS ,Baldwin Park,CA
1369,1992,3,73,5.0,Reds,Y,Todd Etler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Covington Catholic HS ,Park Hills,KY
1370,1992,4,101,5.0,Reds,Y,Eric Owens (minors),SS,-0.3,806.0,2353.0,26.0,0.264,0.665,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Ferrum College ,Ferrum,VA
1371,1992,5,129,5.0,Reds,Y,Jason Angel (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Clemson University ,Clemson,SC
