,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
1316,1995,27,740,9,Brewers,N,Beau Johnson (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mendocino College ,Ukiah,CA
1317,1995,28,768,9,Brewers,Y,Rick Smith (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Central Michigan University ,Mount Pleasant,MI
1318,1995,29,796,9,Brewers,Y,Ryan Arevalos (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at San Antonio ,San Antonio,TX
1319,1995,30,824,9,Brewers,Y,Scott Kirby (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lake Gibson HS ,Lakeland,FL
1320,1995,31,852,9,Brewers,Y,Jerry Parent (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Merrimack College ,North Andover,MA
1321,1995,32,880,9,Brewers,N,Travis Bailey (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wellington Community HS ,Wellington,FL
1322,1995,33,908,9,Brewers,N,Anthony Rodriguez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cooper City HS ,Cooper City,FL
1323,1995,34,936,9,Brewers,N,Eric Leiser (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Antioch HS ,Antioch,CA
1324,1995,35,964,9,Brewers,N,Jonathan Rose (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Eastern Florida State College ,Cocoa,FL
1325,1995,36,992,9,Brewers,N,Migues Rodriguez (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sonora HS ,La Habra,CA
1326,1995,37,1020,9,Brewers,N,Doug Wakefield (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Apple Valley HS ,Apple Valley,CA
1327,1995,37,1020,9,Brewers,N,Doug Wakefield (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Apple Valley HS ,Apple Valley,CA
1328,1995,37,1020,9,Brewers,N,Doug Wakefield (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Victor Valley College ,Victorville,CA
1329,1995,37,1020,9,Brewers,N,Doug Wakefield (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Victor Valley College ,Victorville,CA
1330,1995,37,1020,9,Brewers,N,Doug Wakefield (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Apple Valley HS ,Apple Valley,CA
1331,1995,37,1020,9,Brewers,N,Doug Wakefield (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Apple Valley HS ,Apple Valley,CA
1332,1995,37,1020,9,Brewers,N,Doug Wakefield (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Victor Valley College ,Victorville,CA
1333,1995,37,1020,9,Brewers,N,Doug Wakefield (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Victor Valley College ,Victorville,CA
1334,1995,38,1048,9,Brewers,Y,Josh Bishop (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
1335,1995,39,1076,9,Brewers,N,Zane Curry (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ball HS ,Galveston,TX
1336,1995,40,1104,9,Brewers,N,Austin Lawes (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Miami HS ,North Miami,FL
1337,1995,41,1132,9,Brewers,N,Andy Phillips (minors),SS,0.4,259.0,557.0,14.0,0.25,0.679,0.0,0.0,0.0,0.0,0.0,0.0,HS,Demopolis HS ,Demopolis,AL
1338,1995,42,1160,9,Brewers,N,Carlos Barbosa (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dinuba HS ,Dinuba,CA
1339,1995,43,1188,9,Brewers,N,Mark Cridland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
1340,1995,43,1188,9,Brewers,N,Mark Cridland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
1341,1995,43,1188,9,Brewers,N,Mark Cridland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,University of Texas at Austin ,Austin,TX
1342,1995,43,1188,9,Brewers,N,Mark Cridland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,University of Texas at Austin ,Austin,TX
1343,1995,43,1188,9,Brewers,N,Mark Cridland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
1344,1995,43,1188,9,Brewers,N,Mark Cridland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
1345,1995,43,1188,9,Brewers,N,Mark Cridland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,University of Texas at Austin ,Austin,TX
1346,1995,43,1188,9,Brewers,N,Mark Cridland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,University of Texas at Austin ,Austin,TX
1347,1995,44,1216,9,Brewers,N,Walter Ward (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Northern HS ,Baltimore,MD
1348,1995,45,1243,8,Brewers,N,Blair Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Gatos HS ,Los Gatos,CA
1349,1995,45,1243,8,Brewers,N,Blair Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Gatos HS ,Los Gatos,CA
1350,1995,45,1243,8,Brewers,N,Blair Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,DeAnza College ,Cupertino,CA
1351,1995,45,1243,8,Brewers,N,Blair Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,DeAnza College ,Cupertino,CA
1352,1995,45,1243,8,Brewers,N,Blair Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Gatos HS ,Los Gatos,CA
1353,1995,45,1243,8,Brewers,N,Blair Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Gatos HS ,Los Gatos,CA
1354,1995,45,1243,8,Brewers,N,Blair Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,DeAnza College ,Cupertino,CA
1355,1995,45,1243,8,Brewers,N,Blair Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,DeAnza College ,Cupertino,CA
1356,1995,46,1268,8,Brewers,N,Byron Tribe (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
1357,1995,47,1292,8,Brewers,N,Rick Cercy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seabreeze HS ,Daytona Beach,FL
1358,1995,48,1314,7,Brewers,N,Edward French (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seabreeze HS ,Daytona Beach,FL
1359,1995,49,1336,7,Brewers,N,Mike Leach (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Palm Beach Community College ,Lake Worth,FL
1360,1995,50,1358,7,Brewers,N,James Landingham (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South HS ,Miami,FL
1361,1995,51,1379,7,Brewers,N,Stanford Woods (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,William R. Boone HS ,Orlando,FL
1362,1995,52,1399,7,Brewers,N,Alain Cruz (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Miami-Dade College ,Miami,FL
1363,1995,53,1418,6,Brewers,N,Eric Armour (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Palm Beach Community College ,Lake Worth,FL
1364,1995,54,1437,6,Brewers,N,Kenny Avera (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pace HS ,Pace,FL
1365,1995,55,1455,6,Brewers,N,Robert Cornett (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Hall HS ,Gainesville,GA
1366,1995,55,1455,6,Brewers,N,Robert Cornett (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Hall HS ,Gainesville,GA
1367,1995,55,1455,6,Brewers,N,Robert Cornett (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Young Harris College ,Young Harris,GA
1368,1995,55,1455,6,Brewers,N,Robert Cornett (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Young Harris College ,Young Harris,GA
1369,1995,55,1455,6,Brewers,N,Robert Cornett (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Hall HS ,Gainesville,GA
1370,1995,55,1455,6,Brewers,N,Robert Cornett (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Hall HS ,Gainesville,GA
1371,1995,55,1455,6,Brewers,N,Robert Cornett (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Young Harris College ,Young Harris,GA
1372,1995,55,1455,6,Brewers,N,Robert Cornett (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Young Harris College ,Young Harris,GA
1373,1995,56,1472,6,Brewers,N,Monty Ward (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monterey HS ,Lubbock,TX
1374,1995,57,1487,6,Brewers,N,Paul Turco (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sarasota HS ,Sarasota,FL
1375,1995,58,1501,6,Brewers,N,Kip Wells (minors),RHP,8.0,222.0,331.0,4.0,0.19,0.468,296.0,69.0,103.0,4.71,1.51,2.0,HS,Lawrence E Elkins HS ,Missouri City,TX
1376,1995,59,1514,5,Brewers,N,Charlie Hunter (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Notre Dame HS ,Chattanooga,TN
1377,1995,60,1527,5,Brewers,N,Steven Lawson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Damien HS ,La Verne,CA
1378,1995,61,1537,4,Brewers,N,Lance Jordan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Whittier Christian HS ,La Habra,CA
1379,1995,62,1546,3,Brewers,N,James Leary (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South Grand Prairie HS ,Grand Prairie,TX
1380,1995,63,1555,3,Brewers,N,Dirk Lewallen (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Victor Valley College ,Victorville,CA
1381,1995,64,1564,3,Brewers,N,Ara Petrosian (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cypress College ,Cypress,CA
1382,1995,65,1572,3,Brewers,N,Jason Ross (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Hawaii at Manoa ,Honolulu,HI
1383,1995,66,1580,3,Brewers,N,Richard Jennings (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Overland HS ,Aurora,CO
1384,1995,67,1587,3,Brewers,N,Kevin McDougal (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arvada West HS ,Arvada,CO
1385,1995,68,1594,3,Brewers,N,Eric McMaster (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arvada West HS ,Arvada,CO
1386,1995,68,1594,3,Brewers,N,Eric McMaster (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arvada West HS ,Arvada,CO
1387,1995,68,1594,3,Brewers,N,Eric McMaster (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seward County Community College ,Liberal,KS
1388,1995,68,1594,3,Brewers,N,Eric McMaster (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seward County Community College ,Liberal,KS
1389,1995,68,1594,3,Brewers,N,Eric McMaster (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arvada West HS ,Arvada,CO
1390,1995,68,1594,3,Brewers,N,Eric McMaster (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arvada West HS ,Arvada,CO
1391,1995,68,1594,3,Brewers,N,Eric McMaster (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seward County Community College ,Liberal,KS
1392,1995,68,1594,3,Brewers,N,Eric McMaster (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seward County Community College ,Liberal,KS
1393,1996,1,8,8,Brewers,Y,Chad Green (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kentucky ,Lexington,KY
1394,1996,2,43,8,Brewers,Y,Jose Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Baldwin Park HS ,Baldwin Park,CA
1395,1996,2,43,8,Brewers,Y,Jose Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Baldwin Park HS ,Baldwin Park,CA
1396,1996,2,43,8,Brewers,Y,Jose Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indian Hills Community College ,Centerville,IA
1397,1996,2,43,8,Brewers,Y,Jose Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indian Hills Community College ,Centerville,IA
1398,1996,2,43,8,Brewers,Y,Jose Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Baldwin Park HS ,Baldwin Park,CA
1399,1996,2,43,8,Brewers,Y,Jose Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Baldwin Park HS ,Baldwin Park,CA
1400,1996,2,43,8,Brewers,Y,Jose Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indian Hills Community College ,Centerville,IA
1401,1996,2,43,8,Brewers,Y,Jose Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indian Hills Community College ,Centerville,IA
1402,1996,3,73,8,Brewers,Y,Kevin Barker (minors),OF,-0.3,126.0,285.0,6.0,0.249,0.6829999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
1403,1996,4,103,8,Brewers,N,Josh Hancock (minors),RHP,0.6,97.0,24.0,0.0,0.083,0.298,102.0,9.0,7.0,4.2,1.32,1.0,HS,Vestavia Hills HS ,Vestavia Hills,AL
1404,1996,5,133,8,Brewers,Y,Phil Kendall (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jasper HS ,Jasper,IN
1405,1996,6,163,8,Brewers,Y,Paul Stewart (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Garner HS ,Garner,NC
1406,1996,7,193,8,Brewers,Y,Mike Wetmore (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
1407,1996,8,223,8,Brewers,Y,Brian Passini (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Miami University of Ohio ,Oxford,OH
1408,1996,9,253,8,Brewers,Y,Doug Johnston (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Millard South HS ,Omaha,NE
1409,1996,10,283,8,Brewers,Y,Josh Klimek (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
1410,1996,11,313,8,Brewers,N,Val Pascucci (minors),RHP,-0.5,42.0,73.0,3.0,0.192,0.623,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gahr HS ,Cerritos,CA
1411,1996,12,343,8,Brewers,Y,Garret Osilka (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Florida SouthWestern State College ,Fort Myers,FL
1412,1996,13,373,8,Brewers,Y,Allen Levrault (minors),RHP,-1.2,52.0,38.0,0.0,0.053,0.128,56.0,7.0,11.0,5.59,1.61,0.0,JC,Community College of Rhode Island ,Warwick,RI
1413,1996,14,403,8,Brewers,N,Shawn Sonnier (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Panola College ,Carthage,TX
1414,1996,15,433,8,Brewers,Y,Al Hawkins (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Elizabeth HS ,Elizabeth,NJ
1415,1996,16,463,8,Brewers,Y,John Fulcher (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,George Mason University ,Fairfax,VA
1416,1996,17,493,8,Brewers,N,Samone Peters (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McKinleyville HS ,McKinleyville,CA
1417,1996,18,523,8,Brewers,Y,Maney Leshay (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Palm Beach Atlantic University ,West Palm Beach,FL
1418,1996,19,553,8,Brewers,Y,John Boker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mount Vernon Nazarene University ,Mount Vernon,OH
1419,1996,20,583,8,Brewers,Y,Jay Arnold (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Glendale Community College ,Glendale,CA
1420,1996,21,613,8,Brewers,N,Dan Bogeajis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lyman HS ,Longwood,FL
1421,1996,22,643,8,Brewers,Y,Dan Thompson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Yale University ,New Haven,CT
1422,1996,23,673,8,Brewers,N,Monsantos Armstrong (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calhoun City HS ,Calhoun City,MS
1423,1996,24,703,8,Brewers,Y,Ross Parmenter (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Clara University ,Santa Clara,CA
1424,1996,25,733,8,Brewers,N,Jeremy Ward (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Community College of Rhode Island ,Warwick,RI
1425,1996,26,763,8,Brewers,Y,Gio Cafaro (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Florida ,Tampa,FL
1426,1996,27,793,8,Brewers,N,Derek Lee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Christian University ,Fort Worth,TX
1427,1996,28,823,8,Brewers,N,Kevin Candelaria (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Page HS ,Page,AZ
1428,1996,29,853,8,Brewers,N,Tyler Van Patten (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seabreeze HS ,Daytona Beach,FL
1429,1996,30,883,8,Brewers,Y,Jason Glover (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia College and State University ,Milledgeville,GA
1430,1996,31,913,8,Brewers,N,Antonio Garris (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Anson HS ,Wadesboro,NC
1431,1996,32,943,8,Brewers,Y,Travis Tank (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Wisconsin at Whitewater ,Whitewater,WI
1432,1996,33,973,8,Brewers,N,Steve Truitt (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lawrence E Elkins HS ,Missouri City,TX
1433,1996,33,973,8,Brewers,N,Steve Truitt (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lawrence E Elkins HS ,Missouri City,TX
1434,1996,33,973,8,Brewers,N,Steve Truitt (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texas A&M University ,College Station,TX
1435,1996,33,973,8,Brewers,N,Steve Truitt (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texas A&M University ,College Station,TX
1436,1996,33,973,8,Brewers,N,Steve Truitt (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lawrence E Elkins HS ,Missouri City,TX
1437,1996,33,973,8,Brewers,N,Steve Truitt (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lawrence E Elkins HS ,Missouri City,TX
1438,1996,33,973,8,Brewers,N,Steve Truitt (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texas A&M University ,College Station,TX
1439,1996,33,973,8,Brewers,N,Steve Truitt (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texas A&M University ,College Station,TX
1440,1996,34,1003,8,Brewers,Y,Jesse Richardson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northern Illinois University ,DeKalb,IL
1441,1996,34,1003,8,Brewers,Y,Jesse Richardson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northern Illinois University ,DeKalb,IL
1442,1996,34,1003,8,Brewers,Y,Jesse Richardson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hill College ,Hillsboro,TX
1443,1996,34,1003,8,Brewers,Y,Jesse Richardson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hill College ,Hillsboro,TX
1444,1996,34,1003,8,Brewers,Y,Jesse Richardson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northern Illinois University ,DeKalb,IL
1445,1996,34,1003,8,Brewers,Y,Jesse Richardson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northern Illinois University ,DeKalb,IL
1446,1996,34,1003,8,Brewers,Y,Jesse Richardson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hill College ,Hillsboro,TX
1447,1996,34,1003,8,Brewers,Y,Jesse Richardson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hill College ,Hillsboro,TX
1448,1996,35,1033,8,Brewers,Y,Mick Fieldbinder (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Montevallo ,Montevallo,AL
