,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
665,1990,21,564,6,Mariners,Y,Tony Kounas (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Loyola Marymount University ,Los Angeles,CA
666,1990,22,590,6,Mariners,N,Pat Bojcun (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Central Michigan University ,Mount Pleasant,MI
667,1990,23,616,6,Mariners,Y,Greg Hunter (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
668,1990,24,642,6,Mariners,Y,Willie Wilder (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Murray State University ,Murray,KY
669,1990,25,668,6,Mariners,Y,Doug Fitzer (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Detroit Mercy ,Detroit,MI
670,1990,26,694,6,Mariners,N,Jeff Tucker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
671,1990,26,694,6,Mariners,N,Jeff Tucker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
672,1990,26,694,6,Mariners,N,Jeff Tucker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
673,1990,26,694,6,Mariners,N,Jeff Tucker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
674,1990,26,694,6,Mariners,N,Jeff Tucker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
675,1990,26,694,6,Mariners,N,Jeff Tucker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
676,1990,26,694,6,Mariners,N,Jeff Tucker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
677,1990,26,694,6,Mariners,N,Jeff Tucker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
678,1990,27,720,6,Mariners,N,Christopher Terry (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tokay HS ,Lodi,CA
679,1990,28,746,6,Mariners,N,Brad Gay (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dixie Hollins HS ,St. Petersburg,FL
680,1990,29,772,6,Mariners,Y,Dave McDonald (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brandeis University ,Waltham,MA
681,1990,30,798,6,Mariners,N,Renaldo Bullock (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Triton College ,River Grove,IL
682,1990,31,824,6,Mariners,N,Damon Bihm (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University HS ,Los Angeles,CA
683,1990,32,850,6,Mariners,N,Ron Rico (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cerritos College ,Norwalk,CA
684,1990,33,876,6,Mariners,Y,Dion Gargagriano (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,County College of Morris ,Randolph,NJ
685,1990,34,902,6,Mariners,N,Michael Bond (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allegany College of Maryland ,Cumberland,MD
686,1990,35,928,6,Mariners,Y,Clay Klavitter (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Glendale Community College ,Glendale,CA
687,1990,36,954,6,Mariners,Y,Salvy Urbo (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,H. B. Plant HS ,Tampa,FL
688,1990,37,980,6,Mariners,N,Alfred Rivers (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tallassee HS ,Tallassee,AL
689,1990,38,1005,6,Mariners,N,Miguel Nolasco (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lely HS ,Naples,FL
690,1990,39,1029,6,Mariners,N,Kenny Williams (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Elk Grove HS ,Elk Grove,CA
691,1990,40,1053,6,Mariners,N,Barney Erhard (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Spartanburg Methodist College ,Spartanburg,SC
692,1990,41,1076,6,Mariners,N,Gary Miller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pennsylvania State University ,State College,PA
693,1990,42,1098,5,Mariners,N,Armando Morales (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian Hills Community College ,Centerville,IA
694,1990,43,1120,5,Mariners,N,Anthony Maisano (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
695,1990,44,1142,5,Mariners,N,Kale Gilmore (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Broomfield HS ,Broomfield,CO
696,1990,45,1164,5,Mariners,N,Brian Fontes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
697,1990,45,1164,5,Mariners,N,Brian Fontes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
698,1990,45,1164,5,Mariners,N,Brian Fontes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
699,1990,45,1164,5,Mariners,N,Brian Fontes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
700,1990,45,1164,5,Mariners,N,Brian Fontes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
701,1990,45,1164,5,Mariners,N,Brian Fontes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
702,1990,45,1164,5,Mariners,N,Brian Fontes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
703,1990,45,1164,5,Mariners,N,Brian Fontes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
704,1990,46,1184,5,Mariners,Y,Chuck Wiley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Johnson County Community College ,Overland Park,KS
705,1990,47,1203,5,Mariners,N,Scott Bedford (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Edmonds Community College ,Lynnwood,WA
706,1990,48,1222,5,Mariners,N,Rodney Mazion (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hillsborough HS ,Tampa,FL
707,1990,49,1241,5,Mariners,N,George Glinatsis (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.5,2.81,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
708,1990,49,1241,5,Mariners,N,George Glinatsis (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.5,2.81,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
709,1990,49,1241,5,Mariners,N,George Glinatsis (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.5,2.81,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
710,1990,49,1241,5,Mariners,N,George Glinatsis (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.5,2.81,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
711,1990,49,1241,5,Mariners,N,George Glinatsis (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.5,2.81,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
712,1990,49,1241,5,Mariners,N,George Glinatsis (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.5,2.81,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
713,1990,49,1241,5,Mariners,N,George Glinatsis (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.5,2.81,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
714,1990,49,1241,5,Mariners,N,George Glinatsis (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.5,2.81,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
715,1990,50,1260,5,Mariners,N,Richard Wrobel (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Upland HS ,Upland,CA
716,1990,51,1278,5,Mariners,N,Daniel Stanley (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Yakima Valley Community College ,Yakima,WA
717,1990,52,1296,5,Mariners,Y,Jon Halland (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
718,1990,53,1314,5,Mariners,N,Brian Klomp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McLane HS ,Fresno,CA
719,1990,53,1314,5,Mariners,N,Brian Klomp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McLane HS ,Fresno,CA
720,1990,53,1314,5,Mariners,N,Brian Klomp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Reedley College ,Reedley,CA
721,1990,53,1314,5,Mariners,N,Brian Klomp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Reedley College ,Reedley,CA
722,1990,53,1314,5,Mariners,N,Brian Klomp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McLane HS ,Fresno,CA
723,1990,53,1314,5,Mariners,N,Brian Klomp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McLane HS ,Fresno,CA
724,1990,53,1314,5,Mariners,N,Brian Klomp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Reedley College ,Reedley,CA
725,1990,53,1314,5,Mariners,N,Brian Klomp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Reedley College ,Reedley,CA
726,1990,54,1331,5,Mariners,Y,Rob Nichols (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
727,1990,55,1347,5,Mariners,N,Roger Johnson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Pedro HS ,San Pedro,CA
728,1990,56,1361,5,Mariners,N,Eddie Miller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Compton Community College ,Compton,CA
729,1990,57,1373,4,Mariners,N,Dennis Shrum (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bullard HS ,Fresno,CA
730,1990,58,1383,2,Mariners,Y,Jim Bonnici (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Adams HS ,Rochester,MI
731,1990,59,1392,2,Mariners,N,Robert Lewis (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Harbor College ,Wilmington,CA
732,1990,60,1401,2,Mariners,N,Marcus Drake (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arroyo Grande HS ,Arroyo Grande,CA
733,1990,61,1409,2,Mariners,N,Ron Stanford (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Crisp County HS ,Cordele,GA
734,1990,62,1415,2,Mariners,N,Hector Hernandez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Colegio Bautista ,Carolina,Puerto
735,1990,63,1421,2,Mariners,N,Thomas Borio (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Plainville HS ,Plainville,CT
736,1990,64,1427,2,Mariners,N,Brandon Newell (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Nooksack Valley HS ,Everson,WA
737,1990,65,1431,2,Mariners,N,Matt Pontbriant (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Bernard School ,Montville,CT
738,1990,66,1435,2,Mariners,N,Bryan Lundberg (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Glendale Community College ,Glendale,CA
739,1990,67,1439,2,Mariners,N,Carl Grinstead (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cardinal Neuman HS ,Lake Worth,FL
740,1990,68,1443,2,Mariners,N,Tim Comish (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Adolfo Camarillo HS ,Camarillo,CA
741,1990,69,1446,1,Mariners,N,Keith Tippett (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Forest HS ,Ocala,FL
742,1990,69,1446,1,Mariners,N,Keith Tippett (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Forest HS ,Ocala,FL
743,1990,69,1446,1,Mariners,N,Keith Tippett (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
744,1990,69,1446,1,Mariners,N,Keith Tippett (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
745,1990,69,1446,1,Mariners,N,Keith Tippett (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Forest HS ,Ocala,FL
746,1990,69,1446,1,Mariners,N,Keith Tippett (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Forest HS ,Ocala,FL
747,1990,69,1446,1,Mariners,N,Keith Tippett (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
748,1990,69,1446,1,Mariners,N,Keith Tippett (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
749,1990,70,1449,1,Mariners,N,Dan Ricabal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Gabriel HS ,San Gabriel,CA
750,1990,71,1452,1,Mariners,N,Shawn Sanderfer (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Upland HS ,Upland,CA
751,1990,72,1455,1,Mariners,N,Toraino Golston (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gateway HS ,Aurora,CO
752,1990,73,1458,1,Mariners,N,Craig Gienger (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Otero Junior College ,La Junta,CO
753,1990,74,1461,1,Mariners,N,Michael Bruce (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Canoga Park HS ,Canoga Park,CA
754,1990,75,1464,1,Mariners,Y,Timothy Roberts (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Duke University ,Durham,NC
755,1991,1,11,11,Mariners,Y,Shawn Estes (minors),LHP,10.4,296.0,498.0,4.0,0.159,0.408,283.0,101.0,93.0,4.71,1.53,0.0,HS,Douglas HS ,Minden,NV
756,1991,2,55,11,Mariners,Y,Tommy Adams (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
757,1991,3,84,11,Mariners,Y,Jim Mecir (minors),RHP,8.0,76.0,1.0,0.0,0.0,0.0,474.0,29.0,35.0,3.77,1.34,12.0,4Yr,Eckerd College ,St. Petersburg,FL
758,1991,4,110,11,Mariners,Y,Desi Relaford (minors),SS,-0.5,939.0,2939.0,40.0,0.243,0.6659999999999999,1.0,0.0,0.0,0.0,0.0,0.0,HS,Sandalwood HS ,Jacksonville,FL
759,1991,5,136,11,Mariners,Y,Sean Rees (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
760,1991,6,162,11,Mariners,Y,Craig Clayton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Northridge ,Los Angeles,CA
761,1991,7,188,11,Mariners,N,Bruce Thompson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brandon HS ,Brandon,FL
762,1991,8,214,11,Mariners,Y,Derek Lowe (minors),RHP,34.4,258.0,436.0,1.0,0.149,0.387,681.0,176.0,157.0,4.03,1.33,86.0,HS,Ford HS ,Dearborn,MI
763,1991,9,240,11,Mariners,Y,Trey Witte (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
764,1991,10,266,11,Mariners,Y,Jeff Borski (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina Aiken ,Aiken,SC
765,1991,11,292,11,Mariners,Y,Pete Weinbaum (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Nassau Community College ,Garden City,NY
766,1991,12,318,11,Mariners,Y,Dave Lisiecki (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lake Michigan College ,Benton Harbor,MI
767,1991,13,344,11,Mariners,Y,Kevin Jenkins (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Riverview HS ,Riverview,MI
768,1991,14,370,11,Mariners,Y,Raul Rodarte (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Rancho Santiago College ,Santa Ana,CA
769,1991,15,396,11,Mariners,Y,Doug Anderson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Florida ,Jacksonville,FL
770,1991,16,422,11,Mariners,Y,Dan Sullivan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
771,1991,17,448,11,Mariners,Y,Kenny Winzer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern University and A&M College ,Baton Rouge,LA
772,1991,18,474,11,Mariners,Y,Craig Bryant (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Alabama ,Florence,AL
773,1991,19,500,11,Mariners,Y,Tony Phillips (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Roswell HS ,Roswell,GA
774,1991,19,500,11,Mariners,Y,Tony Phillips (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Roswell HS ,Roswell,GA
775,1991,19,500,11,Mariners,Y,Tony Phillips (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
776,1991,19,500,11,Mariners,Y,Tony Phillips (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
777,1991,19,500,11,Mariners,Y,Tony Phillips (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Roswell HS ,Roswell,GA
778,1991,19,500,11,Mariners,Y,Tony Phillips (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Roswell HS ,Roswell,GA
779,1991,19,500,11,Mariners,Y,Tony Phillips (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
780,1991,19,500,11,Mariners,Y,Tony Phillips (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
781,1991,20,526,11,Mariners,Y,Erik O'Donnell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Portland ,Portland,OR
782,1991,21,552,11,Mariners,Y,Toby Foreman (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Mary's College of California ,Moraga,CA
783,1991,22,578,11,Mariners,Y,Darren Bragg (minors),OF,8.9,916.0,2461.0,46.0,0.255,0.721,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
784,1991,23,604,11,Mariners,N,Marty Gazarek (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Baltimore HS ,North Baltimore,OH
785,1991,24,630,11,Mariners,N,Paul London (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bethel HS ,Hampton,VA
786,1991,25,656,11,Mariners,Y,Matt Mantei (minors),RHP,4.3,275.0,5.0,0.0,0.2,0.4,315.0,14.0,18.0,4.07,1.39,93.0,HS,River Valley HS ,Three Oaks,MI
787,1991,26,682,11,Mariners,Y,Bubba Smith (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
788,1991,27,708,11,Mariners,N,Todd Cady (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grossmont HS ,El Cajon,CA
789,1991,28,734,11,Mariners,N,Jimmy Riggio (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hillsborough Community College ,Tampa,FL
790,1991,29,760,11,Mariners,N,Chad Soden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tuckerman HS ,Tuckerman,AR
791,1991,29,760,11,Mariners,N,Chad Soden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tuckerman HS ,Tuckerman,AR
792,1991,29,760,11,Mariners,N,Chad Soden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tuckerman HS ,Tuckerman,AR
793,1991,29,760,11,Mariners,N,Chad Soden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Arkansas-Fort Smith ,Fort Smith,AR
794,1991,29,760,11,Mariners,N,Chad Soden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Arkansas-Fort Smith ,Fort Smith,AR
795,1991,29,760,11,Mariners,N,Chad Soden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Arkansas-Fort Smith ,Fort Smith,AR
796,1991,29,760,11,Mariners,N,Chad Soden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arkansas State University ,Jonesboro,AR
797,1991,29,760,11,Mariners,N,Chad Soden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arkansas State University ,Jonesboro,AR
798,1991,29,760,11,Mariners,N,Chad Soden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arkansas State University ,Jonesboro,AR
