,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
2133,1997,23,700,16.0,Astros,Y,Kyle Logan (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
2134,1997,24,730,16.0,Astros,N,Tim Judd (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dixon HS ,Dixon,CA
2135,1997,25,760,16.0,Astros,N,Charlton Jimerson (minors),OF,0.3,31.0,9.0,2.0,0.444,1.556,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Eden HS ,Hayward,CA
2136,1997,25,760,16.0,Astros,N,Charlton Jimerson (minors),OF,0.3,31.0,9.0,2.0,0.444,1.556,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Eden HS ,Hayward,CA
2137,1997,25,760,16.0,Astros,N,Charlton Jimerson (minors),OF,0.3,31.0,9.0,2.0,0.444,1.556,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Miami ,Coral Gables,FL
2138,1997,25,760,16.0,Astros,N,Charlton Jimerson (minors),OF,0.3,31.0,9.0,2.0,0.444,1.556,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Miami ,Coral Gables,FL
2139,1997,25,760,16.0,Astros,N,Charlton Jimerson (minors),OF,0.3,31.0,9.0,2.0,0.444,1.556,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Eden HS ,Hayward,CA
2140,1997,25,760,16.0,Astros,N,Charlton Jimerson (minors),OF,0.3,31.0,9.0,2.0,0.444,1.556,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Eden HS ,Hayward,CA
2141,1997,25,760,16.0,Astros,N,Charlton Jimerson (minors),OF,0.3,31.0,9.0,2.0,0.444,1.556,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Miami ,Coral Gables,FL
2142,1997,25,760,16.0,Astros,N,Charlton Jimerson (minors),OF,0.3,31.0,9.0,2.0,0.444,1.556,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Miami ,Coral Gables,FL
2143,1997,26,790,16.0,Astros,N,Jared Wood (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,"St. Louis Community College, Meramec Campus ",Kirkwood,MO
2144,1997,27,820,16.0,Astros,N,Derek Brewster (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Carthage HS ,Carthage,TX
2145,1997,28,850,16.0,Astros,N,Graham Travis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ballard HS ,Seattle,WA
2146,1997,29,880,16.0,Astros,Y,Joe Cathey (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rice University ,Houston,TX
2147,1997,30,910,16.0,Astros,N,Chris Ross (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ringgold HS ,Ringgold,GA
2148,1997,31,940,16.0,Astros,N,Kris Clute (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Killian HS ,Miami,FL
2149,1997,32,970,16.0,Astros,N,Eric Ambruster (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Kalamazoo,MI
2150,1997,33,1000,16.0,Astros,N,Lamont Matthews (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kishwaukee College ,Malta,IL
2151,1997,34,1030,16.0,Astros,N,John Skinner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
2152,1997,35,1060,16.0,Astros,N,Kevin Marzion (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Elk Grove HS ,Elk Grove,CA
2153,1997,36,1090,16.0,Astros,N,Jason Dill (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Charlotte HS ,Punta Gorda,FL
2154,1997,37,1120,16.0,Astros,N,Jerymane Beasley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kamiakin HS ,Kennewick,WA
2155,1997,37,1120,16.0,Astros,N,Jerymane Beasley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kamiakin HS ,Kennewick,WA
2156,1997,37,1120,16.0,Astros,N,Jerymane Beasley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Olympic College ,Bremerton,WA
2157,1997,37,1120,16.0,Astros,N,Jerymane Beasley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Olympic College ,Bremerton,WA
2158,1997,37,1120,16.0,Astros,N,Jerymane Beasley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kamiakin HS ,Kennewick,WA
2159,1997,37,1120,16.0,Astros,N,Jerymane Beasley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kamiakin HS ,Kennewick,WA
2160,1997,37,1120,16.0,Astros,N,Jerymane Beasley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Olympic College ,Bremerton,WA
2161,1997,37,1120,16.0,Astros,N,Jerymane Beasley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Olympic College ,Bremerton,WA
2162,1997,38,1150,16.0,Astros,N,John Colon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Moloka'i HS ,Ho'olehua,HI
2163,1997,39,1180,16.0,Astros,N,Marcos Rios (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Moreau HS ,Hayward,CA
2164,1997,39,1180,16.0,Astros,N,Marcos Rios (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Moreau HS ,Hayward,CA
2165,1997,39,1180,16.0,Astros,N,Marcos Rios (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
2166,1997,39,1180,16.0,Astros,N,Marcos Rios (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
2167,1997,39,1180,16.0,Astros,N,Marcos Rios (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Moreau HS ,Hayward,CA
2168,1997,39,1180,16.0,Astros,N,Marcos Rios (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Moreau HS ,Hayward,CA
2169,1997,39,1180,16.0,Astros,N,Marcos Rios (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
2170,1997,39,1180,16.0,Astros,N,Marcos Rios (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
2171,1997,40,1210,16.0,Astros,N,Garreth Perry (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Service HS ,Anchorage,AK
2172,1998,1,17,17.0,Astros via Rockies,Y,*Brad Lidge (minors),RHP,7.9,578.0,7.0,0.0,0.28600000000000003,0.7140000000000001,603.0,26.0,32.0,3.54,1.29,225.0,4Yr,University of Notre Dame ,South Bend,IN
2173,1998,1s,37,37.0,Astros,Y,*Mike Nannini (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Green Valley HS ,Henderson,NV
2174,1998,3,92,19.0,Astros,N,Brad Busbin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dr. Phillips HS ,Orlando,FL
2175,1998,4,122,19.0,Astros,N,Jason Van Meetren (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bishop Gorman HS ,Las Vegas,NV
2176,1998,5,152,19.0,Astros,Y,Scott Barrett (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mayde Creek HS ,Houston,TX
2177,1998,5,152,19.0,Astros,Y,Scott Barrett (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mayde Creek HS ,Houston,TX
2178,1998,5,152,19.0,Astros,Y,Scott Barrett (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Jacinto College ,Pasadena,TX
2179,1998,5,152,19.0,Astros,Y,Scott Barrett (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Jacinto College ,Pasadena,TX
2180,1998,5,152,19.0,Astros,Y,Scott Barrett (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mayde Creek HS ,Houston,TX
2181,1998,5,152,19.0,Astros,Y,Scott Barrett (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mayde Creek HS ,Houston,TX
2182,1998,5,152,19.0,Astros,Y,Scott Barrett (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Jacinto College ,Pasadena,TX
2183,1998,5,152,19.0,Astros,Y,Scott Barrett (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Jacinto College ,Pasadena,TX
2184,1998,6,182,19.0,Astros,Y,Dave Matranga (minors),SS,-0.1,7.0,6.0,1.0,0.16699999999999998,0.833,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pepperdine University ,Malibu,CA
2185,1998,7,212,19.0,Astros,Y,John Buck (minors),C,5.6,1090.0,3612.0,134.0,0.234,0.698,0.0,0.0,0.0,0.0,0.0,0.0,HS,Taylorsville HS ,Taylorsville,UT
2186,1998,8,242,19.0,Astros,Y,Jesse Joyce (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Los Angeles ,Los Angeles,CA
2187,1998,9,272,19.0,Astros,Y,Morgan Ensberg (minors),3B,13.8,731.0,2204.0,110.0,0.263,0.83,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
2188,1998,10,302,19.0,Astros,Y,Keith Ginter (minors),2B,1.5,325.0,971.0,38.0,0.243,0.7509999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Tech University ,Lubbock,TX
2189,1998,11,332,19.0,Astros,Y,Kevin Jordan (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Tech University ,Lubbock,TX
2190,1998,12,362,19.0,Astros,Y,Jeremy Ryan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Maple Woods Community College ,Kansas City,MO
2191,1998,13,392,19.0,Astros,Y,Doug Sessions (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Armstrong HS ,Savannah,GA
2192,1998,14,422,19.0,Astros,N,Jacob Baker (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rice University ,Houston,TX
2193,1998,15,452,19.0,Astros,Y,Charley Carter (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,McLennan Community College ,Waco,TX
2194,1998,15,452,19.0,Astros,Y,Charley Carter (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,McLennan Community College ,Waco,TX
2195,1998,15,452,19.0,Astros,Y,Charley Carter (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Baylor University ,Waco,TX
2196,1998,15,452,19.0,Astros,Y,Charley Carter (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Baylor University ,Waco,TX
2197,1998,15,452,19.0,Astros,Y,Charley Carter (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,McLennan Community College ,Waco,TX
2198,1998,15,452,19.0,Astros,Y,Charley Carter (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,McLennan Community College ,Waco,TX
2199,1998,15,452,19.0,Astros,Y,Charley Carter (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Baylor University ,Waco,TX
2200,1998,15,452,19.0,Astros,Y,Charley Carter (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Baylor University ,Waco,TX
2201,1998,16,482,19.0,Astros,Y,Derek Nicholson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2202,1998,17,512,19.0,Astros,Y,Colin Porter (minors),OF,0.1,47.0,67.0,1.0,0.254,0.578,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
2203,1998,18,542,19.0,Astros,Y,Rich Terwilliger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Corning East HS ,Corning,NY
2204,1998,18,542,19.0,Astros,Y,Rich Terwilliger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Corning East HS ,Corning,NY
2205,1998,18,542,19.0,Astros,Y,Rich Terwilliger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Finger Lakes Community College ,Canandaigua,NY
2206,1998,18,542,19.0,Astros,Y,Rich Terwilliger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Finger Lakes Community College ,Canandaigua,NY
2207,1998,18,542,19.0,Astros,Y,Rich Terwilliger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Corning East HS ,Corning,NY
2208,1998,18,542,19.0,Astros,Y,Rich Terwilliger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Corning East HS ,Corning,NY
2209,1998,18,542,19.0,Astros,Y,Rich Terwilliger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Finger Lakes Community College ,Canandaigua,NY
2210,1998,18,542,19.0,Astros,Y,Rich Terwilliger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Finger Lakes Community College ,Canandaigua,NY
2211,1998,19,572,19.0,Astros,Y,Byron Wilkerson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Mary Hardin-Baylor ,Belton,TX
2212,1998,20,602,19.0,Astros,Y,Anthony Ramirez (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Carson HS ,Carson,CA
2213,1998,21,632,19.0,Astros,N,Brian Messer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Mexico ,Albuquerque,NM
2214,1998,22,662,19.0,Astros,Y,Garrett Zyskowski (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia University ,Morgantown,WV
2215,1998,23,692,19.0,Astros,Y,Brandon Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Louisiana at Monroe ,Monroe,LA
2216,1998,24,722,19.0,Astros,Y,Josh Dimmick (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2217,1998,25,752,19.0,Astros,Y,Jake Whitney (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Iowa State University ,Ames,IA
2218,1998,26,782,19.0,Astros,Y,Robert Carrillo (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Montgomery HS ,San Diego,CA
2219,1998,27,812,19.0,Astros,N,Bobby Burns (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bingham HS ,South Jordan,UT
2220,1998,28,842,19.0,Astros,N,Chris Sheffield (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stephen F Austin State University ,Nacogdoches,TX
2221,1998,29,872,19.0,Astros,Y,Brandon Buckley (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Tech University ,Lubbock,TX
2222,1998,30,902,19.0,Astros,N,Jordan Hunt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Evergreen HS ,Vancouver,WA
2223,1998,30,902,19.0,Astros,N,Jordan Hunt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Evergreen HS ,Vancouver,WA
2224,1998,30,902,19.0,Astros,N,Jordan Hunt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edmonds Community College ,Lynnwood,WA
2225,1998,30,902,19.0,Astros,N,Jordan Hunt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edmonds Community College ,Lynnwood,WA
2226,1998,30,902,19.0,Astros,N,Jordan Hunt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Evergreen HS ,Vancouver,WA
2227,1998,30,902,19.0,Astros,N,Jordan Hunt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Evergreen HS ,Vancouver,WA
2228,1998,30,902,19.0,Astros,N,Jordan Hunt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edmonds Community College ,Lynnwood,WA
2229,1998,30,902,19.0,Astros,N,Jordan Hunt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edmonds Community College ,Lynnwood,WA
2230,1998,31,932,19.0,Astros,N,Alex Dvorsky (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marion HS ,Marion,LA
2231,1998,32,962,19.0,Astros,N,Bernie Gonzalez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brito Miami Private School ,Miami,FL
2232,1998,33,992,19.0,Astros,Y,Gavin Wright (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Blinn College ,Brenham,TX
2233,1998,34,1022,19.0,Astros,N,Ryan Humphery (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
2234,1998,35,1052,19.0,Astros,N,Brett Kay (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mater Dei HS ,Santa Ana,CA
2235,1998,36,1082,19.0,Astros,N,Benson Barrera (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Skyview HS ,Nampa,ID
2236,1998,37,1112,19.0,Astros,N,Jeremy Frost (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oviedo HS ,Oviedo,FL
2237,1998,38,1142,19.0,Astros,N,Bryan Edwards (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northeast Texas Community College ,Mount Pleasant,TX
2238,1998,38,1142,19.0,Astros,N,Bryan Edwards (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northeast Texas Community College ,Mount Pleasant,TX
2239,1998,38,1142,19.0,Astros,N,Bryan Edwards (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northeast Texas Community College ,Mount Pleasant,TX
2240,1998,38,1142,19.0,Astros,N,Bryan Edwards (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northeast Texas Community College ,Mount Pleasant,TX
2241,1998,38,1142,19.0,Astros,N,Bryan Edwards (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northeast Texas Community College ,Mount Pleasant,TX
2242,1998,38,1142,19.0,Astros,N,Bryan Edwards (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northeast Texas Community College ,Mount Pleasant,TX
2243,1998,38,1142,19.0,Astros,N,Bryan Edwards (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northeast Texas Community College ,Mount Pleasant,TX
2244,1998,38,1142,19.0,Astros,N,Bryan Edwards (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northeast Texas Community College ,Mount Pleasant,TX
2245,1998,39,1172,19.0,Astros,N,Roberto Zaldivar (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arroyo HS ,San Lorenzo,CA
2246,1998,40,1202,19.0,Astros,N,Ray Leyba (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Choctaw HS ,Choctaw,OK
2247,1998,40,1202,19.0,Astros,N,Ray Leyba (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Choctaw HS ,Choctaw,OK
2248,1998,40,1202,19.0,Astros,N,Ray Leyba (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cowley County Community College ,Arkansas City,KS
2249,1998,40,1202,19.0,Astros,N,Ray Leyba (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cowley County Community College ,Arkansas City,KS
2250,1998,40,1202,19.0,Astros,N,Ray Leyba (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Choctaw HS ,Choctaw,OK
2251,1998,40,1202,19.0,Astros,N,Ray Leyba (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Choctaw HS ,Choctaw,OK
2252,1998,40,1202,19.0,Astros,N,Ray Leyba (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cowley County Community College ,Arkansas City,KS
2253,1998,40,1202,19.0,Astros,N,Ray Leyba (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cowley County Community College ,Arkansas City,KS
2254,1998,41,1232,19.0,Astros,N,Mike McHugh (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Helix HS ,Lemon Grove,CA
2255,1999,1s,42,42.0,Astros,Y,*Mike Rosamond (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Mississippi ,Oxford,MS
2256,1999,2,55,4.0,Astros via Diamondbacks,Y,*Jay Perez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seymour HS ,Seymour,CT
2257,1999,2,80,29.0,Astros,Y,Travis Anderson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
2258,1999,3,113,29.0,Astros,Y,Jimmy Barrett (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fort Hill HS ,Cumberland,MD
2259,1999,4,143,29.0,Astros,Y,Jon Topolski (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Baylor University ,Waco,TX
2260,1999,5,173,29.0,Astros,Y,Mike Gallo (minors),LHP,0.7,158.0,4.0,0.0,0.0,0.0,160.0,4.0,3.0,4.11,1.52,0.0,4Yr,California State University Long Beach ,Long Beach,CA
2261,1999,6,203,29.0,Astros,Y,Jason Lane (minors),OF,1.8,500.0,1211.0,61.0,0.241,0.7709999999999999,3.0,0.0,1.0,0.87,0.68,0.0,4Yr,University of Southern California ,Los Angeles,CA
2262,1999,7,233,29.0,Astros,Y,Nick Roberts (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Utah University ,Cedar City,UT
2263,1999,8,263,29.0,Astros,Y,Chris Sampson (minors),SS,2.1,165.0,55.0,0.0,0.127,0.27,174.0,20.0,15.0,4.42,1.33,3.0,4Yr,Texas Tech University ,Lubbock,TX
