,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
2752,2009,23,702,21.0,Twins,N,E.J. Encinosa (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Coral Park HS ,Miami,FL
2753,2009,24,732,21.0,Twins,N,Mario Hollands (minors),LHP,0.0,46.0,0.0,0.0,0.0,0.0,50.0,2.0,2.0,4.4,1.4,0.0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
2754,2009,25,762,21.0,Twins,N,Tony Bryant (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kennewick HS ,Kennewick,WA
2755,2009,26,792,21.0,Twins,N,Mike Giovenco (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,North Park University ,Chicago,IL
2756,2009,27,822,21.0,Twins,N,Eric Decker (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Minnesota ,Minneapolis,MN
2757,2009,28,852,21.0,Twins,N,Pat Light (minors),RHP,-0.7,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,11.34,2.28,0.0,HS,Christian Brothers Academy ,Lincroft,NJ
2758,2009,29,882,21.0,Twins,N,Beau Wright (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Los Alamitos HS ,Los Alamitos,CA
2759,2009,30,912,21.0,Twins,Y,Trayvone Johnson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2760,2009,31,942,21.0,Twins,N,Cody Martin (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stephens County School ,Toccoa,GA
2761,2009,31,942,21.0,Twins,N,Cody Martin (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stephens County School ,Toccoa,GA
2762,2009,31,942,21.0,Twins,N,Cody Martin (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gonzaga University ,Spokane,WA
2763,2009,31,942,21.0,Twins,N,Cody Martin (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gonzaga University ,Spokane,WA
2764,2009,31,942,21.0,Twins,N,Cody Martin (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stephens County School ,Toccoa,GA
2765,2009,31,942,21.0,Twins,N,Cody Martin (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stephens County School ,Toccoa,GA
2766,2009,31,942,21.0,Twins,N,Cody Martin (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gonzaga University ,Spokane,WA
2767,2009,31,942,21.0,Twins,N,Cody Martin (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gonzaga University ,Spokane,WA
2768,2009,32,972,21.0,Twins,N,Aaron Senne (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mayo HS ,Rochester,MN
2769,2009,32,972,21.0,Twins,N,Aaron Senne (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mayo HS ,Rochester,MN
2770,2009,32,972,21.0,Twins,N,Aaron Senne (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
2771,2009,32,972,21.0,Twins,N,Aaron Senne (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
2772,2009,32,972,21.0,Twins,N,Aaron Senne (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mayo HS ,Rochester,MN
2773,2009,32,972,21.0,Twins,N,Aaron Senne (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mayo HS ,Rochester,MN
2774,2009,32,972,21.0,Twins,N,Aaron Senne (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
2775,2009,32,972,21.0,Twins,N,Aaron Senne (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
2776,2009,33,1002,21.0,Twins,Y,Nick Freitas (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Utah University ,Cedar City,UT
2777,2009,34,1032,21.0,Twins,N,Ricky Claudio (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,American Senior HS ,Hialeah,FL
2778,2009,35,1062,21.0,Twins,N,David Hurlbut (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Diablo Valley College ,Pleasant Hill,CA
2779,2009,35,1062,21.0,Twins,N,David Hurlbut (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Diablo Valley College ,Pleasant Hill,CA
2780,2009,35,1062,21.0,Twins,N,David Hurlbut (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,California State University Fullerton ,Fullerton,CA
2781,2009,35,1062,21.0,Twins,N,David Hurlbut (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,California State University Fullerton ,Fullerton,CA
2782,2009,35,1062,21.0,Twins,N,David Hurlbut (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Diablo Valley College ,Pleasant Hill,CA
2783,2009,35,1062,21.0,Twins,N,David Hurlbut (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Diablo Valley College ,Pleasant Hill,CA
2784,2009,35,1062,21.0,Twins,N,David Hurlbut (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,California State University Fullerton ,Fullerton,CA
2785,2009,35,1062,21.0,Twins,N,David Hurlbut (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,California State University Fullerton ,Fullerton,CA
2786,2009,36,1092,21.0,Twins,N,Jason Zylstra (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville State University ,Jacksonville,AL
2787,2009,37,1122,21.0,Twins,N,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2788,2009,37,1122,21.0,Twins,N,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2789,2009,37,1122,21.0,Twins,N,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2790,2009,37,1122,21.0,Twins,N,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2791,2009,37,1122,21.0,Twins,N,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2792,2009,37,1122,21.0,Twins,N,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2793,2009,37,1122,21.0,Twins,N,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2794,2009,37,1122,21.0,Twins,N,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2795,2009,38,1152,21.0,Twins,Y,Peter Kennelly (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fordham University ,New York,NY
2796,2009,39,1182,21.0,Twins,N,Ryan Sadler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Naples Senior HS ,Naples,FL
2797,2009,40,1212,21.0,Twins,N,Ryan Abrahamson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tartan HS ,Oakdale,MN
2798,2009,41,1242,21.0,Twins,N,Pat Butler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chatham HS ,Chatham,NJ
2799,2009,42,1272,21.0,Twins,N,Marc Bourgeois (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chipola College ,Marianna,FL
2800,2009,43,1302,21.0,Twins,N,Jonathan Hedges (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Olney Central College ,Olney,IL
2801,2009,44,1332,21.0,Twins,Y,Tyler Herr (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Katy HS ,Katy,TX
2802,2009,45,1362,21.0,Twins,Y,Eddie Ahorrio (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jesus Siverio Delgado HS ,Arecibo,Puerto
2803,2009,46,1392,21.0,Twins,N,Jacob Kretzer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Benton HS ,St. Joseph,MO
2804,2009,47,1422,21.0,Twins,Y,Richard Calcano (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dr Jose M Lazaro HS ,Carolina,Puerto
2805,2009,48,1452,21.0,Twins,N,Cody Dordan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Newport HS ,Newport,OR
2806,2009,49,1482,21.0,Twins,Y,Paul-Michael Klingsberg (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Dominguez Hills ,Carson,CA
2807,2009,50,1512,21.0,Twins,N,Alberto Cardenas (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palmetto Ridge HS ,Naples,FL
2808,2010,1,21,21.0,Twins,Y,Alex Wimmers (minors),RHP,0.2,2.0,0.0,0.0,0.0,0.0,22.0,1.0,3.0,4.38,1.66,0.0,4Yr,The Ohio State University ,Columbus,OH
2809,2010,2,71,21.0,Twins,Y,Niko Goodrum (minors),SS,0.7,89.0,265.0,9.0,0.238,0.736,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fayette County HS ,Fayetteville,GA
2810,2010,3,102,20.0,Twins,Unk,Pat Dean (minors),LHP,-0.3,1.0,0.0,0.0,0.0,0.0,19.0,1.0,6.0,6.28,1.65,0.0,4Yr,Boston College ,Chestnut Hill,MA
2811,2010,4,135,20.0,Twins,Y,Eddie Rosario (minors),RF,9.4,458.0,1706.0,69.0,0.284,0.8009999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rafael Lopez Landron HS ,Guayama,Puerto
2812,2010,5,165,20.0,Twins,Y,Nate Roberts (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,High Point University ,High Point,NC
2813,2010,6,195,20.0,Twins,Y,Logan Darnell (minors),LHP,-0.4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,7.13,1.63,0.0,4Yr,University of Kentucky ,Lexington,KY
2814,2010,7,225,20.0,Twins,Y,Matt Hauser (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Diego ,San Diego,CA
2815,2010,8,255,20.0,Twins,Y,Lance Ray (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kentucky ,Lexington,KY
2816,2010,9,285,20.0,Twins,Y,Kyle Knudson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Minnesota ,Minneapolis,MN
2817,2010,10,315,19.0,Twins,Y,J.D. Williams (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brooks-DeBartolo Collegiate HS ,Tampa,FL
2818,2010,11,345,21.0,Twins,N,Tyler Kuresa (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oakmont HS ,Roseville,CA
2819,2010,11,345,21.0,Twins,N,Tyler Kuresa (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oakmont HS ,Roseville,CA
2820,2010,11,345,21.0,Twins,N,Tyler Kuresa (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Santa Barbara ",Santa Barbara,CA
2821,2010,11,345,21.0,Twins,N,Tyler Kuresa (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Santa Barbara ",Santa Barbara,CA
2822,2010,11,345,21.0,Twins,N,Tyler Kuresa (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oakmont HS ,Roseville,CA
2823,2010,11,345,21.0,Twins,N,Tyler Kuresa (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oakmont HS ,Roseville,CA
2824,2010,11,345,21.0,Twins,N,Tyler Kuresa (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Santa Barbara ",Santa Barbara,CA
2825,2010,11,345,21.0,Twins,N,Tyler Kuresa (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Santa Barbara ",Santa Barbara,CA
2826,2010,12,375,20.0,Twins,N,Steven Maxwell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Christian University ,Fort Worth,TX
2827,2010,13,405,20.0,Twins,Y,Ryan O'Rourke (minors),LHP,-0.1,5.0,1.0,0.0,0.0,0.0,54.0,0.0,1.0,4.98,1.26,0.0,4Yr,Merrimack College ,North Andover,MA
2828,2010,14,435,20.0,Twins,N,DeAndre Smelter (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tattnall Square Academy ,Macon,GA
2829,2010,15,465,20.0,Twins,N,Thomas Girdwood (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Elon University ,Elon,NC
2830,2010,16,495,20.0,Twins,Y,Clint Dempster (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Nicholls State University ,Thibodaux,LA
2831,2010,17,525,20.0,Twins,N,Devin Grigg (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University East Bay ,Hayward,CA
2832,2010,18,555,20.0,Twins,Y,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2833,2010,18,555,20.0,Twins,Y,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2834,2010,18,555,20.0,Twins,Y,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2835,2010,18,555,20.0,Twins,Y,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2836,2010,18,555,20.0,Twins,Y,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2837,2010,18,555,20.0,Twins,Y,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2838,2010,18,555,20.0,Twins,Y,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2839,2010,18,555,20.0,Twins,Y,David Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2840,2010,19,585,20.0,Twins,N,Matthew Arguello (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Davidson HS ,Mobile,AL
2841,2010,20,615,20.0,Twins,N,Cody Martin (minors),RHP,-0.7,21.0,0.0,0.0,0.0,0.0,35.0,3.0,7.0,6.33,1.65,0.0,4Yr,Stephens County School ,Toccoa,GA
2842,2010,20,615,20.0,Twins,N,Cody Martin (minors),RHP,-0.7,21.0,0.0,0.0,0.0,0.0,35.0,3.0,7.0,6.33,1.65,0.0,4Yr,Stephens County School ,Toccoa,GA
2843,2010,20,615,20.0,Twins,N,Cody Martin (minors),RHP,-0.7,21.0,0.0,0.0,0.0,0.0,35.0,3.0,7.0,6.33,1.65,0.0,4Yr,Gonzaga University ,Spokane,WA
2844,2010,20,615,20.0,Twins,N,Cody Martin (minors),RHP,-0.7,21.0,0.0,0.0,0.0,0.0,35.0,3.0,7.0,6.33,1.65,0.0,4Yr,Gonzaga University ,Spokane,WA
2845,2010,20,615,20.0,Twins,N,Cody Martin (minors),RHP,-0.7,21.0,0.0,0.0,0.0,0.0,35.0,3.0,7.0,6.33,1.65,0.0,4Yr,Stephens County School ,Toccoa,GA
2846,2010,20,615,20.0,Twins,N,Cody Martin (minors),RHP,-0.7,21.0,0.0,0.0,0.0,0.0,35.0,3.0,7.0,6.33,1.65,0.0,4Yr,Stephens County School ,Toccoa,GA
2847,2010,20,615,20.0,Twins,N,Cody Martin (minors),RHP,-0.7,21.0,0.0,0.0,0.0,0.0,35.0,3.0,7.0,6.33,1.65,0.0,4Yr,Gonzaga University ,Spokane,WA
2848,2010,20,615,20.0,Twins,N,Cody Martin (minors),RHP,-0.7,21.0,0.0,0.0,0.0,0.0,35.0,3.0,7.0,6.33,1.65,0.0,4Yr,Gonzaga University ,Spokane,WA
2849,2010,21,645,20.0,Twins,Y,Nathan Fawbush (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Georgia Perimeter College ,Covington,GA
2850,2010,22,675,20.0,Twins,N,Dillon Moyer (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,The Pendleton School ,Bradenton,FL
2851,2010,23,705,20.0,Twins,Y,Dallas Gallant (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sam Houston State University ,Huntsville,TX
2852,2010,24,735,20.0,Twins,Y,Michael Quesada (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sierra College ,Rocklin,CA
2853,2010,25,765,20.0,Twins,Y,Andrew Leer (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Mary ,Bismarck,ND
2854,2010,26,795,20.0,Twins,Y,Kelly Cross (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pearland HS ,Pearland,TX
2855,2010,27,825,20.0,Twins,Y,Brandon Henderson (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
2856,2010,28,855,20.0,Twins,Y,Jamaal Hawkins (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
2857,2010,29,885,20.0,Twins,Y,Brian Burke (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
2858,2010,30,915,20.0,Twins,N,Sergio Perez Dernal (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palmetto Ridge HS ,Naples,FL
2859,2010,31,945,20.0,Twins,N,Mark Payton (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Rita HS ,Chicago,IL
2860,2010,32,975,20.0,Twins,N,Tommy Toledo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2861,2010,33,1005,20.0,Twins,Y,Justin Parker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fort Wayne HS ,Fort Wayne,IN
2862,2010,33,1005,20.0,Twins,Y,Justin Parker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fort Wayne HS ,Fort Wayne,IN
2863,2010,33,1005,20.0,Twins,Y,Justin Parker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cosumnes River College ,Sacramento,CA
2864,2010,33,1005,20.0,Twins,Y,Justin Parker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cosumnes River College ,Sacramento,CA
2865,2010,33,1005,20.0,Twins,Y,Justin Parker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fort Wayne HS ,Fort Wayne,IN
2866,2010,33,1005,20.0,Twins,Y,Justin Parker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fort Wayne HS ,Fort Wayne,IN
2867,2010,33,1005,20.0,Twins,Y,Justin Parker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cosumnes River College ,Sacramento,CA
2868,2010,33,1005,20.0,Twins,Y,Justin Parker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cosumnes River College ,Sacramento,CA
2869,2010,34,1035,20.0,Twins,Y,Kyle Necke (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Irvine ",Irvine,CA
2870,2010,35,1065,20.0,Twins,Y,Nicholas Alloway (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Gloucester County College ,Sewell,NJ
2871,2010,36,1095,20.0,Twins,Y,Kelvin Mention (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brooks-DeBartolo Collegiate HS ,Tampa,FL
2872,2010,37,1125,20.0,Twins,N,Grant Muncrief (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wichita State University ,Wichita,KS
2873,2010,38,1155,20.0,Twins,N,Jared Ray (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Houston ,Houston,TX
2874,2010,39,1185,20.0,Twins,Y,Bart Carter (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Western Kentucky University ,Bowling Green,KY
2875,2010,40,1215,20.0,Twins,N,Vance Woodruff (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Grayson County College ,Denison,TX
2876,2010,41,1245,20.0,Twins,Y,Sam Spangler (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Hawaii at Manoa ,Honolulu,HI
2877,2010,42,1275,20.0,Twins,Y,Brett Carroll (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,William Paterson University ,Wayne,NJ
2878,2010,43,1305,20.0,Twins,Y,Derek Christensen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Salt Lake Community College ,Salt Lake City,UT
2879,2010,44,1335,20.0,Twins,Y,David Deminsky (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St.Cloud State University ,St. Cloud,MN
2880,2010,45,1365,20.0,Twins,N,James Buckelew (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Collins Hill HS ,Suwanee,GA
2881,2010,46,1395,20.0,Twins,Y,A.J. Achter (minors),RHP,0.3,4.0,0.0,0.0,0.0,0.0,45.0,2.0,1.0,3.92,1.45,0.0,4Yr,Michigan State University ,East Lansing,MI
2882,2010,47,1425,20.0,Twins,N,Collin Reynolds (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,McLennan Community College ,Waco,TX
