,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
2853,2011,14,441,20.0,White Sox,N,Mark Ginther (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
2854,2011,15,471,20.0,White Sox,Y,David Herbek (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,James Madison University ,Harrisonburg,VA
2855,2011,16,501,20.0,White Sox,Y,Chris Bassitt (minors),RHP,1.6,1.0,2.0,0.0,0.0,0.0,35.0,4.0,14.0,4.0,1.4,0.0,4Yr,University of Akron ,Akron,OH
2856,2011,17,531,20.0,White Sox,Y,Collin Kuhn (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
2857,2011,18,561,20.0,White Sox,Y,Bryan Blough (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kennesaw State University ,Kennesaw,GA
2858,2011,19,591,20.0,White Sox,Y,Kevin Vance (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Connecticut ,Storrs,CT
2859,2011,20,621,20.0,White Sox,Y,Martin Medina (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Bakersfield ,Bakersfield,CA
2860,2011,21,651,20.0,White Sox,Y,Joe De Pinto (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
2861,2011,22,681,20.0,White Sox,Y,Blake Drake (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana State University ,Terre Haute,IN
2862,2011,23,711,20.0,White Sox,Y,Mike Marjama (minors),C,0.0,15.0,36.0,1.0,0.16699999999999998,0.5720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Long Beach ,Long Beach,CA
2863,2011,24,741,20.0,White Sox,Y,Mark Haddow (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
2864,2011,25,771,20.0,White Sox,Y,Chris Devenski (minors),RHP,5.7,10.0,1.0,0.0,0.0,0.0,150.0,14.0,11.0,2.37,0.93,7.0,4Yr,California State University Fullerton ,Fullerton,CA
2865,2011,26,801,20.0,White Sox,Y,Grant Buckner (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia University ,Morgantown,WV
2866,2011,27,831,20.0,White Sox,Y,Jake Cose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Joaquin Delta College ,Stockton,CA
2867,2011,28,861,20.0,White Sox,Y,Kyle Robinson (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
2868,2011,29,891,20.0,White Sox,Y,Dustin Hayes (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2869,2011,30,921,20.0,White Sox,Y,Brandon Parrent (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
2870,2011,31,951,20.0,White Sox,Y,Michael Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Dominguez Hills ,Carson,CA
2871,2011,31,951,20.0,White Sox,Y,Michael Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Dominguez Hills ,Carson,CA
2872,2011,31,951,20.0,White Sox,Y,Michael Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Samford University ,Birmingham,AL
2873,2011,31,951,20.0,White Sox,Y,Michael Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Samford University ,Birmingham,AL
2874,2011,31,951,20.0,White Sox,Y,Michael Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Dominguez Hills ,Carson,CA
2875,2011,31,951,20.0,White Sox,Y,Michael Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Dominguez Hills ,Carson,CA
2876,2011,31,951,20.0,White Sox,Y,Michael Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Samford University ,Birmingham,AL
2877,2011,31,951,20.0,White Sox,Y,Michael Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Samford University ,Birmingham,AL
2878,2011,32,981,20.0,White Sox,Y,Brent Tanner (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Alabama ,Mobile,AL
2879,2011,33,1011,20.0,White Sox,Y,Bryce Mosier (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Valhalla HS ,El Cajon,CA
2880,2011,34,1041,20.0,White Sox,N,Dakota Freese (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington HS ,Cedar Rapids,IA
2881,2011,35,1071,20.0,White Sox,Y,Joe Dvorsky (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas State University ,San Marcos,TX
2882,2011,36,1101,20.0,White Sox,Y,Cody Winiarski (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Virginia ,Charlottesville,VA
2883,2011,37,1131,20.0,White Sox,Y,Todd Kibby (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Petersburg College ,St. Petersburg,FL
2884,2011,38,1161,20.0,White Sox,Y,Keegan Linza (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Liberty University ,Lynchburg,VA
2885,2011,39,1191,20.0,White Sox,N,Javier Reynoso (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brooks-DeBartolo Collegiate HS ,Tampa,FL
2886,2011,40,1221,20.0,White Sox,N,Jake Reed (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Helix Charter HS ,La Mesa,CA
2887,2011,41,1251,20.0,White Sox,N,Chandler Shepherd (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lawrence County HS ,Louisa,KY
2888,2011,42,1281,20.0,White Sox,N,Aaron Pangilinan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Escalon HS ,Escalon,CA
2889,2011,43,1311,20.0,White Sox,N,Joel Effertz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Milwaukee Area Technical College ,Milwaukee,WI
2890,2011,44,1341,20.0,White Sox,N,Joe Pistorese (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Flathead HS ,Kalispell,MT
2891,2011,45,1371,20.0,White Sox,Y,Cory Farris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boone County HS ,Florence,KY
2892,2011,45,1371,20.0,White Sox,Y,Cory Farris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boone County HS ,Florence,KY
2893,2011,45,1371,20.0,White Sox,Y,Cory Farris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Cumberland University ,Lebanon,TN
2894,2011,45,1371,20.0,White Sox,Y,Cory Farris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Cumberland University ,Lebanon,TN
2895,2011,45,1371,20.0,White Sox,Y,Cory Farris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boone County HS ,Florence,KY
2896,2011,45,1371,20.0,White Sox,Y,Cory Farris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boone County HS ,Florence,KY
2897,2011,45,1371,20.0,White Sox,Y,Cory Farris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Cumberland University ,Lebanon,TN
2898,2011,45,1371,20.0,White Sox,Y,Cory Farris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Cumberland University ,Lebanon,TN
2899,2011,46,1401,20.0,White Sox,N,Mike Mancuso (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brecksville-Broadview Heights HS ,Broadview Heights,OH
2900,2011,47,1431,20.0,White Sox,N,Robert Llera (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hialeah HS ,Hialeah,FL
2901,2011,48,1461,20.0,White Sox,N,Dontrell Rush (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Harlan HS ,Chicago,IL
2902,2011,49,1491,20.0,White Sox,N,Zach Regier (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gilbert HS ,Gilbert,AZ
2903,2011,50,1521,20.0,White Sox,N,Jack Graham (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seneca Valley HS ,Harmony,PA
2904,2012,1,13,13.0,White Sox,Y,Courtney Hawkins (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mary Carroll HS ,Corpus Christi,TX
2905,2012,1s,48,48.0,White Sox,Y,*Keon Barnum (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,C. Leon King HS ,Tampa,FL
2906,2012,2,76,16.0,White Sox,Y,Chris Beck (minors),RHP,-1.1,17.0,2.0,0.0,0.0,0.0,103.0,4.0,4.0,5.88,1.72,1.0,4Yr,Georgia Southern University ,Statesboro,GA
2907,2012,3,108,13.0,White Sox,Y,Joey DeMichele (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
2908,2012,4,141,13.0,White Sox,Y,Brandon Brennan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Orange Coast College ,Costa Mesa,CA
2909,2012,5,171,13.0,White Sox,Y,Nick Basto (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop McCarthy HS ,Southwest Ranches,FL
2910,2012,6,201,13.0,White Sox,Y,Kyle Hansen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. John's University ,Queens,NY
2911,2012,7,231,13.0,White Sox,Y,Jose Barraza (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sunnyside HS ,Fresno,CA
2912,2012,8,261,13.0,White Sox,Y,Zach Isler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
2913,2012,9,291,13.0,White Sox,Y,Micah Johnson (minors),2B,-1.1,61.0,116.0,0.0,0.224,0.55,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana University-Bloomington ,Bloomington,IN
2914,2012,10,321,13.0,White Sox,Y,Brandon Hardin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Delta State University ,Cleveland,MS
2915,2012,11,351,13.0,White Sox,Y,Eric Jaffe (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2916,2012,12,381,13.0,White Sox,Y,Zach Stoner (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Boylan Catholic HS ,Rockford,IL
2917,2012,13,411,13.0,White Sox,N,Derek Thompson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,John A Logan College ,Carterville,IL
2918,2012,14,441,13.0,White Sox,Y,Tony Bucciferro (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Michigan State University ,East Lansing,MI
2919,2012,15,471,13.0,White Sox,Y,Jordan Guerrero (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Moorpark HS ,Moorpark,CA
2920,2012,16,501,13.0,White Sox,Y,Abe Ruiz (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
2921,2012,17,531,13.0,White Sox,Y,Sammy Ayala (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,La Jolla Country Day School ,La Jolla,CA
2922,2012,18,561,13.0,White Sox,Y,Thomas McCarthy (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kentucky ,Lexington,KY
2923,2012,19,591,13.0,White Sox,Y,Alex Williams (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana Tech University ,Ruston,LA
2924,2012,20,621,13.0,White Sox,Y,Zachary Voight (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New Mexico State University ,Las Cruces,NM
2925,2012,21,651,13.0,White Sox,Y,Adam Lopez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Military Institute ,Lexington,VA
2926,2012,22,681,13.0,White Sox,Y,Cory McGinnis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Auburn University at Montgomery ,Montgomery,AL
2927,2012,23,711,13.0,White Sox,Y,Kale Kiser (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
2928,2012,24,741,13.0,White Sox,Y,Eric Grabe (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
2929,2012,25,771,13.0,White Sox,Y,Storm Throne (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Morningside College ,Sioux City,IA
2930,2012,26,801,13.0,White Sox,Y,Zachary Toney (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Austin Peay State University ,Clarksville,TN
2931,2012,27,831,13.0,White Sox,Y,Zach Fisher (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New Mexico State University ,Las Cruces,NM
2932,2012,28,861,13.0,White Sox,Y,James Hudelson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Delta State University ,Cleveland,MS
2933,2012,29,891,13.0,White Sox,Y,Jason Coats (minors),LF,0.2,28.0,50.0,1.0,0.2,0.638,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Christian University ,Fort Worth,TX
2934,2012,30,921,13.0,White Sox,Y,Jake Brown (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kansas State University ,Manhattan,KS
2935,2012,31,951,13.0,White Sox,Y,Corey Thompson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
2936,2012,32,981,13.0,White Sox,Y,Steve Nikorak (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Temple University ,Philadelphia,PA
2937,2012,33,1011,13.0,White Sox,N,Jon Savarise (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Adlai E. Stevenson HS ,Lincolnshire,IL
2938,2012,34,1041,13.0,White Sox,N,Ryan Castellanos (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop McCarthy HS ,Southwest Ranches,FL
2939,2012,35,1071,13.0,White Sox,N,Kyle Martin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.86,1.71,0.0,4Yr,Texas A&M University ,College Station,TX
2940,2012,36,1101,13.0,White Sox,N,Mitch Patishall (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pendleton Heights HS ,Pendleton,IN
2941,2012,37,1131,13.0,White Sox,Y,Thurman Hall (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Western Texas College ,Snyder,TX
2942,2012,38,1161,13.0,White Sox,N,DeJohn Suber (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Morgan Park HS ,Chicago,IL
2943,2012,39,1191,13.0,White Sox,Y,Mitch Glasser (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Macalester College ,St. Paul,MN
2944,2012,40,1221,13.0,White Sox,N,Sam Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Beverly Hills HS ,Beverly Hills,CA
2945,2013,1,17,17.0,White Sox,Y,Tim Anderson (minors),SS,5.8,337.0,1330.0,39.0,0.262,0.706,0.0,0.0,0.0,0.0,0.0,0.0,JC,East Central Community College ,Decatur,MS
2946,2013,2,55,16.0,White Sox,Y,Tyler Danish (minors),RHP,0.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.7,2.7,0.0,HS,Durant HS ,Plant City,FL
2947,2013,3,91,18.0,White Sox,Y,Jacob May (minors),CF,-0.7,15.0,36.0,0.0,0.056,0.206,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Coastal Carolina University ,Conway,SC
2948,2013,4,123,17.0,White Sox,Y,Andrew Mitchell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Christian University ,Fort Worth,TX
2949,2013,5,153,17.0,White Sox,Y,Thaddius Lowry (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spring HS ,Spring,TX
2950,2013,6,183,17.0,White Sox,Y,James Dykstra (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University San Marcos ,San Marcos,CA
2951,2013,7,213,17.0,White Sox,Y,Trey Michalczewski (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jenks HS ,Jenks,OK
2952,2013,8,243,17.0,White Sox,Y,Chris Freudenberg (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,South Mountain Community College ,Phoenix,AZ
2953,2013,9,273,17.0,White Sox,Y,Nick Blount (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southern Polytechnic State University ,Marietta,GA
2954,2013,10,303,17.0,White Sox,Y,Brad Goldberg (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,8.25,2.33,0.0,4Yr,The Ohio State University ,Columbus,OH
2955,2013,11,333,17.0,White Sox,Y,Matt Ball (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bonita Vista HS ,Chula Vista,CA
2956,2013,12,363,17.0,White Sox,Y,Tyler Shryock (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Bakersfield ,Bakersfield,CA
2957,2013,13,393,17.0,White Sox,Y,Danny Hayes (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oregon State University ,Corvallis,OR
2958,2013,14,423,17.0,White Sox,Y,Tyler Barnette (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Charlotte ,Charlotte,NC
2959,2013,15,453,17.0,White Sox,Y,Andre Wheeler (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Tech University ,Lubbock,TX
2960,2013,16,483,17.0,White Sox,Y,Christian Stringer (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rice University ,Houston,TX
2961,2013,17,513,17.0,White Sox,Y,Joey Wagman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
2962,2013,18,543,17.0,White Sox,Y,Michael Carballo (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Tennessee Wesleyan College ,Athens,TN
2963,2013,19,573,17.0,White Sox,Y,Adam Engel (minors),CF,-0.7,182.0,549.0,8.0,0.189,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Louisville ,Louisville,KY
2964,2013,20,603,17.0,White Sox,Y,Dillon Haupt (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Diego ,San Diego,CA
2965,2013,21,633,17.0,White Sox,Y,Toby Thomas (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pensacola Junior College ,Pensacola,FL
2966,2013,22,663,17.0,White Sox,Y,Nolan Earley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Alabama ,Mobile,AL
2967,2013,23,693,17.0,White Sox,Y,Trey Wimmer (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Liberty University ,Lynchburg,VA
2968,2013,24,723,17.0,White Sox,Y,Jacob Morris (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
2969,2013,25,753,17.0,White Sox,Y,Alex Powers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern New Hampshire University ,Manchester,NH
2970,2013,26,783,17.0,White Sox,Y,Charlie Sharrer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University East Bay ,Hayward,CA
2971,2013,27,813,17.0,White Sox,Y,Devin Moore (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana State University ,Terre Haute,IN
2972,2013,28,843,17.0,White Sox,Y,Jeff McKenzie (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Bakersfield ,Bakersfield,CA
2973,2013,29,873,17.0,White Sox,Y,Matt Abramson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
2974,2013,30,903,17.0,White Sox,Y,Jon Bengard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California Baptist University ,Riverside,CA
2975,2013,31,933,17.0,White Sox,Y,Sean Hagan (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. John's University ,Queens,NY
2976,2013,32,963,17.0,White Sox,Y,Darian Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lamar University ,Beaumont,TX
2977,2013,33,993,17.0,White Sox,N,Octavio Rodriguez (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Franklin HS ,El Paso,TX
2978,2013,34,1023,17.0,White Sox,N,Tyrell King (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Yavapai College ,Prescott,AZ
2979,2013,35,1053,17.0,White Sox,Y,Sam Macias (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Diego ,San Diego,CA
2980,2013,36,1083,17.0,White Sox,Y,Nick Parent (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Monterey Bay ,Seaside,CA
2981,2013,37,1113,17.0,White Sox,Y,Cody Yount (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Commonwealth University ,Richmond,VA
