,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
928,1982,16,416,24.0,Orioles,Y,Scott Lawrence (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chopticon HS ,Morganza,MD
929,1982,17,442,24.0,Orioles,N,Marty Lanoux (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Orange Park HS ,Orange Park,FL
930,1982,18,468,24.0,Orioles,Unk,Chris Holmes (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Durant HS ,Durant,OK
931,1982,19,494,24.0,Orioles,Y,Steven Spalt (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Patterson HS ,Baltimore,MD
932,1982,20,519,23.0,Orioles,N,Eric Hohn (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Butler Area HS ,Butler,PA
933,1982,21,544,23.0,Orioles,Y,Jim Traber (minors),1B,-0.9,264.0,819.0,27.0,0.227,0.631,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
934,1982,22,569,23.0,Orioles,Y,Greg Beucher (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Connellsville Area HS ,Connellsville,PA
935,1982,23,594,23.0,Orioles,Y,William Cowgill (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Carolina HS ,Goldsboro,MD
936,1982,24,619,23.0,Orioles,Y,Carlos Concepcion (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Charlotte ,Charlotte,NC
937,1982,25,644,23.0,Orioles,N,Chris Courtright (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Highland Regional HS ,Blackwood,NJ
938,1982,26,669,23.0,Orioles,N,Matthew Merriman (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Roswell HS ,Roswell,GA
939,1982,27,693,22.0,Orioles,Y,Gene Dudek (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University at Buffalo, State University of New York ",Buffalo,NY
940,1982,28,716,21.0,Orioles,N,Jeff McKnight (minors),SS,-1.1,218.0,404.0,5.0,0.233,0.588,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas-Fort Smith ,Fort Smith,AR
941,1982,29,738,20.0,Orioles,Y,Michael Cain (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jackson State University ,Jackson,MS
942,1983,1,25,25.0,Orioles,Y,Wayne Wilson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Redondo Beach HS ,Redondo Beach,CA
943,1983,2,53,25.0,Orioles,Y,Michael Conley (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hamilton HS ,Hamilton,OH
944,1983,3,79,25.0,Orioles,N,Mike Pavelka (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hopkins HS ,Minnetonka,MN
945,1983,4,105,25.0,Orioles,Y,Rick Lockwood (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
946,1983,4,105,25.0,Orioles,Y,Rick Lockwood (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
947,1983,4,105,25.0,Orioles,Y,Rick Lockwood (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
948,1983,4,105,25.0,Orioles,Y,Rick Lockwood (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
949,1983,4,105,25.0,Orioles,Y,Rick Lockwood (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
950,1983,4,105,25.0,Orioles,Y,Rick Lockwood (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
951,1983,4,105,25.0,Orioles,Y,Rick Lockwood (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
952,1983,4,105,25.0,Orioles,Y,Rick Lockwood (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
953,1983,5,131,25.0,Orioles,Y,David Dahse (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Lutheran University ,Seguin,TX
954,1983,6,157,25.0,Orioles,N,Jim Howard (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Siena College ,Loudonville,NY
955,1983,7,183,25.0,Orioles,N,Bryan Price (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
956,1983,8,209,25.0,Orioles,Y,Mike Lopez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Eckerd College ,St. Petersburg,FL
957,1983,9,235,25.0,Orioles,Y,Marc Heyison (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,George Washington University ,Washington,DC
958,1983,10,261,25.0,Orioles,Y,Timothy Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bishop Montgomery HS ,Torrance,CA
959,1983,10,261,25.0,Orioles,Y,Timothy Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bishop Montgomery HS ,Torrance,CA
960,1983,10,261,25.0,Orioles,Y,Timothy Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mercer University ,Macon,GA
961,1983,10,261,25.0,Orioles,Y,Timothy Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mercer University ,Macon,GA
962,1983,10,261,25.0,Orioles,Y,Timothy Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bishop Montgomery HS ,Torrance,CA
963,1983,10,261,25.0,Orioles,Y,Timothy Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bishop Montgomery HS ,Torrance,CA
964,1983,10,261,25.0,Orioles,Y,Timothy Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mercer University ,Macon,GA
965,1983,10,261,25.0,Orioles,Y,Timothy Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mercer University ,Macon,GA
966,1983,11,287,25.0,Orioles,Y,Jeff Jacobson (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Michigan ,Ann Arbor,MI
967,1983,12,313,25.0,Orioles,Y,Mike Skinner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,County College of Morris ,Randolph,NJ
968,1983,13,339,25.0,Orioles,N,James Colmer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Mississippi ,Oxford,MS
969,1983,14,365,25.0,Orioles,Y,Keith Mucha (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oral Roberts University ,Tulsa,OK
970,1983,15,391,25.0,Orioles,Y,Randy King (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Will Rogers HS ,Tulsa,OK
971,1983,16,417,25.0,Orioles,Y,Richard Medina (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
972,1983,17,443,25.0,Orioles,Y,Ben Bianchi (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Portland State University ,Portland,OR
973,1983,18,469,25.0,Orioles,Y,Gerry Adams (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Howard University ,Washington,DC
974,1983,19,494,24.0,Orioles,Y,Louis Dichiaro (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Seton Hall University ,South Orange,NJ
975,1983,20,518,23.0,Orioles,N,Chuck Baldwin (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Whiteville HS ,Whiteville,NC
976,1983,21,542,23.0,Orioles,Y,Jonathan Black (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Widener University ,Chester,PA
977,1983,22,566,23.0,Orioles,N,Chris Bengel (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calvert Hall College HS ,Baltimore,MD
978,1983,23,590,23.0,Orioles,Y,Jeff Leriger (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Georgia ,Athens,GA
979,1983,24,613,22.0,Orioles,Y,Ty Nichols (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dodge City HS ,Dodge City,KS
980,1983,25,636,22.0,Orioles,N,Keith Felden (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Clearwater HS ,Clearwater,FL
981,1983,26,659,22.0,Orioles,Y,Danny Fitzpatrick (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,"Community College of Baltimore County, Catonsville Campus ",Catonsville,MD
982,1983,27,682,22.0,Orioles,N,Adalberto Pascual (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"Miami-Dade College, Kendall Campus ",Miami,FL
983,1983,28,703,20.0,Orioles,Y,Kenneth Wilp (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Mexico ,Albuquerque,NM
984,1983,29,723,19.0,Orioles,N,Robert Squires (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,DeKalb HS ,Waterloo,IN
985,1984,1,25,25.0,Orioles,Y,John Hoover (minors),RHP,-0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.57,2.36,0.0,4Yr,California State University Fresno ,Fresno,CA
986,1984,2,53,25.0,Orioles,Y,Jeff Tackett (minors),C,0.6,135.0,327.0,7.0,0.217,0.637,1.0,0.0,0.0,0.0,2.0,0.0,HS,Adolfo Camarillo HS ,Camarillo,CA
987,1984,3,79,25.0,Orioles,Y,Greg Talamantez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Idaho Falls HS ,Idaho Falls,ID
988,1984,4,105,25.0,Orioles,Y,Jerry Holtz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Villanova University ,Villanova,PA
989,1984,5,131,25.0,Orioles,Y,Mike Raczka (minors),LHP,-0.4,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.53,2.05,0.0,4Yr,University of New Haven ,West Haven,CT
990,1984,6,157,25.0,Orioles,Y,D.L. Smith (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Riverside ",Riverside,CA
991,1984,7,183,25.0,Orioles,Y,Chris Padget (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Mississippi ,Oxford,MS
992,1984,8,209,25.0,Orioles,N,Rick Morris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Scottsdale Community College ,Scottsdale,AZ
993,1984,9,235,25.0,Orioles,Y,Alan Hixon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Old Dominion University ,Norfolk,VA
994,1984,10,261,25.0,Orioles,Y,Bill Lavelle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Portland ,Portland,OR
995,1984,11,287,25.0,Orioles,N,Randy Mazey (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,United HS ,Seward,PA
996,1984,12,313,25.0,Orioles,Y,Jeff Hubbard (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
997,1984,13,339,25.0,Orioles,N,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
998,1984,13,339,25.0,Orioles,N,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
999,1984,13,339,25.0,Orioles,N,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1000,1984,13,339,25.0,Orioles,N,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1001,1984,13,339,25.0,Orioles,N,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1002,1984,13,339,25.0,Orioles,N,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1003,1984,13,339,25.0,Orioles,N,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1004,1984,13,339,25.0,Orioles,N,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1005,1984,14,365,25.0,Orioles,N,Steve Mumaw (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
1006,1984,15,391,25.0,Orioles,N,Raul Gutierrez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mesa Community College ,Mesa,AZ
1007,1984,16,417,25.0,Orioles,Y,Troy Howerton (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wichita State University ,Wichita,KS
1008,1984,17,443,25.0,Orioles,N,Jay Searcy (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
1009,1984,18,469,25.0,Orioles,N,Mike Prior (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Illinois State University ,Normal,IL
1010,1984,19,495,25.0,Orioles,Y,Frank Velleggia (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama ,Tuscaloosa,AL
1011,1984,20,521,25.0,Orioles,Y,Randall Riley (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
1012,1984,21,546,24.0,Orioles,N,Randy Butts (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Hagerstown HS ,Hagerstown,MD
1013,1984,22,571,24.0,Orioles,N,Mike Montagnino (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Harding HS ,Charlotte,NC
1014,1984,23,595,23.0,Orioles,N,Lem Pilkinton (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Overton HS ,Nashville,TN
1015,1984,24,618,22.0,Orioles,Y,Steve Colavito (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Schuvkill HS ,Bernville,GA
1016,1984,25,639,20.0,Orioles,N,Rich Bosley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Appalachian State University ,Boone,NC
1017,1984,26,659,19.0,Orioles,N,Brian Thomas (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
1018,1984,27,676,16.0,Orioles,N,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1019,1984,27,676,16.0,Orioles,N,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1020,1984,27,676,16.0,Orioles,N,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1021,1984,27,676,16.0,Orioles,N,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1022,1984,27,676,16.0,Orioles,N,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1023,1984,27,676,16.0,Orioles,N,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1024,1984,27,676,16.0,Orioles,N,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1025,1984,27,676,16.0,Orioles,N,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1026,1984,28,693,16.0,Orioles,N,Dave Haas (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.84,1.56,0.0,HS,Truman HS ,Independence,MO
1027,1985,4,99,19.0,Orioles,Y,Brian Dubois (minors),LHP,0.8,0.0,0.0,0.0,0.0,0.0,18.0,3.0,9.0,3.82,1.46,1.0,HS,Reed Custer HS ,Briarwood,IL
1028,1985,5,125,19.0,Orioles,Y,Tim Dulin (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Memphis ,Memphis,TN
1029,1985,6,151,19.0,Orioles,Y,Chuck Stanhope (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Troy University ,Troy,AL
1030,1985,7,177,19.0,Orioles,Y,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1031,1985,7,177,19.0,Orioles,Y,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1032,1985,7,177,19.0,Orioles,Y,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1033,1985,7,177,19.0,Orioles,Y,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1034,1985,7,177,19.0,Orioles,Y,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1035,1985,7,177,19.0,Orioles,Y,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1036,1985,7,177,19.0,Orioles,Y,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1037,1985,7,177,19.0,Orioles,Y,Jeff Ballard (minors),LHP,-1.0,53.0,13.0,0.0,0.385,0.846,197.0,41.0,53.0,4.71,1.48,2.0,4Yr,Stanford University ,Palo Alto,CA
1038,1985,8,203,19.0,Orioles,Y,Norman Roberts (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1039,1985,9,229,19.0,Orioles,Y,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1040,1985,9,229,19.0,Orioles,Y,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1041,1985,9,229,19.0,Orioles,Y,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1042,1985,9,229,19.0,Orioles,Y,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1043,1985,9,229,19.0,Orioles,Y,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1044,1985,9,229,19.0,Orioles,Y,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1045,1985,9,229,19.0,Orioles,Y,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1046,1985,9,229,19.0,Orioles,Y,Pete Stanicek (minors),2B,-0.2,113.0,374.0,4.0,0.243,0.626,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1047,1985,10,255,19.0,Orioles,Y,Stewart Kline (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop Curley HS ,Baltimore,MD
1048,1985,11,281,19.0,Orioles,N,Mike Loynd (minors),RHP,-0.9,0.0,0.0,0.0,0.0,0.0,35.0,3.0,7.0,5.82,1.69,2.0,4Yr,Florida State University ,Tallahassee,FL
1049,1985,12,307,19.0,Orioles,N,Ty Griffin (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,C. Leon King HS ,Tampa,FL
1050,1985,13,333,19.0,Orioles,Y,Joe Gast (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calvert Hall College HS ,Baltimore,MD
1051,1985,14,359,19.0,Orioles,N,Dell Curry (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
1052,1985,15,385,19.0,Orioles,Y,Bradley Powell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
1053,1985,16,411,19.0,Orioles,Y,Kinney Sims (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lower Columbia College ,Longview,WA
1054,1985,17,437,19.0,Orioles,Y,Peter Mancini (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Seton Hall University ,South Orange,NJ
1055,1985,18,463,19.0,Orioles,Y,James Sullivan (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana State University ,Terre Haute,IN
1056,1985,19,489,19.0,Orioles,Y,Robert Santo (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Flagler College ,St. Augustine,FL
1057,1985,20,515,19.0,Orioles,Y,Kevin Burke (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,George Mason University ,Fairfax,VA
